ACCESSION_NUMBER	OTHERINCLUDEDMANAGERSCOUNT	TABLEENTRYTOTAL	TABLEVALUETOTAL	ISCONFIDENTIALOMITTED
0001398344-24-020511	0	158	566004715	
0000950142-24-002737	0	3	733192635	
0001104659-24-116801	0	1	30760000	
0001104659-24-116799	0	5	325046784	
0001704720-24-000083	0	5	1303107386	N
0001104659-24-116787	0	1	37206095	
0001960860-24-000008	0	210	232347877	N
0001381954-24-000011	0	40	193087	N
0001656187-24-000004	0	42	2237321422	N
0001275218-24-000004	1	1152	3719011	N
0001420506-24-002305	0	31	136822220	N
0001765380-24-000443	0	156	262985366	N
0001839445-24-000003	0	94	177123621	N
0001104659-24-116770	3	4	178360296	
0001172661-24-004571	0	110	923539845	
0001725547-24-006349	1	63	158163319	N
0001536444-24-000006	0	82	266939026	N
0000921895-24-002580	2	18	264915714	
0001333709-24-000009	0	69	736184603	N
0000950123-24-010978	0	129	1486927374	N
0001213900-24-096770	1	0	0	
0001085146-24-005547	0	91	116382789	N
0001085146-24-005542	0	110	1289521275	N
0001085146-24-005543	0	122	510993480	N
0001085146-24-005536	0	672	871891066	N
0000921895-24-002578	2	54	637713176	
0001765380-24-000442	0	339	941441742	N
0001398344-24-020507	0	155	300279432	
0000950123-24-010976	0	103	9480540398	N
0001135428-24-000281	1	2074	32183261	
0001420506-24-002302	0	12	87415089	N
0001115418-24-000011	0	4249	110852921339	N
0000950123-24-010973	0	14	274067966	N
0001921093-24-000004	0	151	175437162	N
0001570271-24-000005	0	1142	869761139	N
0000950123-24-010972	0	3	253415355	N
0000913760-24-000172	2	303	1135910	
0000897101-24-000561	0	107	354523838	
0002018909-24-000008	0	113	183649000	N
0001765380-24-000441	0	127	3723293627	N
0001062993-24-018893	0	64	162714112	Y
0002044420-24-000002	0	83	102276690	N
0001398344-24-020506	2	709	1692207982	
0002001943-24-000006	0	141	202139542	N
0001434323-24-000004	0	197	1021254746	N
0001633288-24-000004	0	101	620520912	N
0001733472-24-000003	0	64	272951961	
0001938757-24-000012	0	85	444900894	N
0002042068-24-000004	1	257	102787335	N
0001844142-24-000004	0	82	242485467	N
0001535862-24-000006	0	15	171982753	N
0001214659-24-018733	0	3	153013978	
0002031979-24-000003	0	82	117582385	N
0002042068-24-000003	1	256	113928045	N
0000950123-24-010967	2	3805	97496931273	N
0000315080-24-000006	1	289	2391664069	N
0001308527-24-000009	0	290	5245903588	N
0001423065-24-000009	0	50	114315139	N
0000850529-24-000012	0	919	244023936959	N
0001172661-24-004570	1	108	965214909	
0001765380-24-000440	0	83	122341279	N
0000872162-24-000010	0	52	1737222955	N
0001062993-24-018888	0	31	2183601052	N
0001167376-24-000015	2	1	0	N
0001172661-24-004569	0	117	236129109	
0001167376-24-000014	3	68	113711	N
0001909089-24-000008	0	13	107807248	N
0001736225-24-000013	0	1568	16423989	N
0001062993-24-018885	0	61	108448026	N
0002010374-24-000005	0	70	207511467	N
0001172661-24-004568	0	25	528001084	
0001172661-24-004567	0	84	168378900	
0001420506-24-002295	0	77	1122122753	N
0001085146-24-005531	0	77	119931005	N
0001421224-24-000010	0	1302	48002046	N
0001754960-24-000567	0	119	590007614	N
0001398344-24-020485	3	1033	14941692197	
0001411784-24-000009	5	237	256100680	N
0001162044-24-001231	0	137	500269129	
0001559789-24-000005	0	500	1428060512	N
0000872259-24-000009	0	342	19420090258	N
0001056859-24-000005	0	644	2410492818	N
0000897069-24-002139	0	2151	15855609510	
0001104883-24-000012	0	64	565009783	N
0001750086-24-000004	0	791	705004714	N
0001654954-24-014172	1	1914	12317766369	
0000950123-24-010962	0	1	434200	N
0001654954-24-014171	1	1909	11156811260	
0001120927-24-000005	0	647	6885796146	N
0001116247-24-000005	0	111	168134313	N
0000945621-24-000910	6	1046	19745788222	
0001172661-24-004566	0	87	233391855	
0001742315-24-000007	0	105	1041783613	N
0001426319-24-000007	0	401	5080952729	
0001763921-24-000010	0	909	32527233787	
0001802984-24-000006	0	534	1643332088	N
0001988408-24-000005	0	93	283371427	N
0001642044-24-000014	0	19	47331	N
0002008660-24-000005	0	381	118440738	N
0001475597-24-000018	0	2350	20130203000	N
0002039415-24-000001	0	57	587241566	
0001800608-24-000005	0	188	202242716	N
0001533954-24-000005	0	550	792423149	
0001954889-24-000003	0	328	8894080777	N
0001765380-24-000439	0	356	676505792	N
0001642044-24-000012	0	1	1993	N
0002011882-24-000007	0	50	159207402	N
0001085601-24-000007	0	44	2614215530	N
0001080351-24-000007	0	108	572228832	N
0001765380-24-000438	0	322	2255897359	N
0001867894-24-000004	0	87	134163867	
0001420506-24-002293	0	35	1004511012	N
0001803296-24-000004	0	231	856660913	
0001398344-24-020483	0	1104	648395012	
0000898417-24-000010	1	5	11141603	N
0001172661-24-004565	0	99	144682192	
0001015877-24-000012	0	70	140115527	N
0001259261-24-000010	0	115	425676	N
0001172661-24-004563	0	43	154817736	
0001062993-24-018880	0	63	267982633	N
0001606134-24-000004	0	51	211908624	N
0001172661-24-004562	0	26	169627907	
0001420506-24-002292	0	1	0	N
0001172661-24-004561	0	86	227957140	
0001398344-24-020481	0	751	1156328876	
0001074902-24-000134	0	187	282344217	N
0001172661-24-004560	0	99	181914113	
0001725547-24-006348	1	426	6650787700	N
0001765380-24-000437	0	260	708742645	N
0001104659-24-116694	0	2	571968007	
0000893838-24-000078	7	7974	60712170	
0001960749-24-000010	0	281	217889113	N
0002043538-24-000001	0	291	181683632	N
0001172661-24-004559	0	290	527731153	
0001695658-24-000005	0	32	571871	N
0001633703-24-000012	0	30	592997158	
0001080382-24-000011	0	88	766439	
0001455176-24-000011	0	92	729560782	N
0001172661-24-004558	0	139	662344385	
0001985414-24-000004	0	613	421813301	N
0000950123-24-010956	2	50	1466772435	N
0001765380-24-000436	0	88	725669949	N
0001172661-24-004557	0	391	1385779836	
0000950123-24-010953	10	706	9998312848	N
0001725547-24-006346	0	32	79118755	N
0001109147-24-000007	0	127	11388442099	N
0001821268-24-000289	0	50	2028466826	
0001908165-24-000012	0	34	304906409	N
0001581794-24-000011	0	41	158255467	N
0001214659-24-018720	0	47	75773952	
0001861125-24-000009	0	39	255086103	N
0000050863-24-000163	2	4	251668888	N
0001802224-24-000014	0	116	342852742	N
0001690531-24-000006	0	173	1026799182	N
0001765380-24-000435	0	51	143681746	N
0001754960-24-000566	0	77	2278447671	N
0001880087-24-000001	0	78	241241965	N
0001554961-24-000008	0	28	147325119	N
0001172661-24-004556	0	79	139364751	
0001879202-24-000057	0	315	2450571186	
0000950123-24-010949	0	79	422718347	N
0001593387-24-000007	4	2040	2832522363	N
0001633445-24-000010	0	1488	7899167319	
0002011882-24-000006	0	520	1191707982	N
0001133219-24-000004	0	28	326335437	N
0001566475-24-000030	0	2526	45165017097	
0001791965-24-000008	1	1221	4754902657	N
0001754960-24-000565	0	40	146899234	N
0001569638-24-000008	1	94	397599	N
0001140361-24-046099	0	188	3235263895	
0001542166-24-000015	0	350	1431695714	N
0001767366-24-000004	0	41	323016332	
0000950123-24-010944	0	25	262633885	N
0001535611-24-000007	0	80	288364635	N
0000049096-24-000009	0	530	15758168	N
0001548997-24-000008	0	0	0	N
0001941040-24-000499	0	109	1589263451	
0001754960-24-000563	0	244	313979062	N
0001986152-24-000056	0	35	231025267	N
0001941040-24-000498	0	22	1179305199	
0000894309-24-000008	0	156	180020345	N
0000935570-24-000004	0	48	127354424	N
0001059187-24-000011	0	295	886157574	N
0001650717-24-000007	0	2734	1439423569	N
0001276918-24-000011	2	175	4766561746	N
0000919574-24-006292	1	13	159864065	
0000950123-24-010938	0	1	354329950	N
0001104659-24-116655	0	89	359164000	
0001120048-24-000005	0	7	440602	N
0000950123-24-010937	0	40	3074779929	N
0000914208-24-000548	0	8	106951956	N
0001729939-24-000008	1	131	387639636	N
0001909316-24-000006	3	1435	2730620861	N
0001765380-24-000434	0	210	527504315	N
0000914208-24-000547	14	24754	517950029214	N
0000950123-24-010929	1	50	872334203	N
0001140361-24-046087	0	1056	1342848762	
0001062993-24-018851	0	227	914111174	N
0001951757-24-001198	4	837	7501815436	N
0001104659-24-116648	0	2	148673592	
0001080173-24-000013	0	105	288894786	N
0001162044-24-001229	0	90	235730263	
0001951757-24-001197	0	45	189364047	N
0000919574-24-006285	0	6	79491905	
0001951757-24-001196	0	159	143385207	N
0000894309-24-000007	0	159	163802550	N
0001713735-24-000005	0	97	235601370	N
0001941040-24-000497	1	76	673708704	
0001738738-24-000005	0	154	238879801	N
0001398344-24-020459	0	245	2335782148	
0001606588-24-000008	0	375	3135593511	N
0001592178-24-000005	0	49	187386969	N
0001140361-24-046085	0	317	12629570529	
0001104659-24-116643	0	3	125397981	
0001841857-24-000004	0	65	125299503	N
0001851813-24-000006	0	6	6496932	N
0000899140-24-001180	0	1	0	
0000899140-24-001179	0	9	1264906841	
0001104659-24-116640	0	2	6776650612	Y
0000919574-24-006283	1	6	99543150	
0001764581-24-000007	0	84	308730987	N
0001571075-24-000006	0	77	191355	N
0000919574-24-006281	1	24	322609975	
0001566493-24-000007	0	187	417528444	N
0001053914-24-000009	4	182	193804750	N
0001184820-24-000011	0	256	458003019	N
0001420506-24-002288	0	196	145847290	N
0000917579-24-000005	0	40	173746	N
0001062993-24-018846	0	167	718960770	N
0001580642-24-006890	0	195	2371563377	
0001104659-24-116625	0	135	687663884	
0002010766-24-000006	0	58	211377330	N
0001174850-24-000048	0	211	412953442	N
0001725547-24-006345	0	243	403558699	N
0000908195-24-000006	0	313	1232190816	N
0002013334-24-000012	0	16	358517434	N
0001765380-24-000433	0	105	149617251	N
0001989834-24-000004	0	53	132772151	N
0001765380-24-000432	0	220	564987373	N
0000950123-24-010922	0	764	5198700408	N
0001325447-24-000031	1	524	48607373247	N
0001104659-24-116620	0	74	225122045	
0001420506-24-002284	0	1	123707990	N
0001765380-24-000431	0	87	232746007	N
0001397424-24-000010	1	329	416373839	N
0001078246-24-000004	0	89	527885760	N
0001420506-24-002283	0	14	378282700	N
0001962236-24-000006	0	49	133782756	N
0001104659-24-116618	0	109	297202007	
0001748726-24-000004	0	81	383622295	N
0001642160-24-000006	0	181	586564315	N
0001420506-24-002282	0	68	168535739	N
0001789908-24-000007	0	3	243390337	N
0001765380-24-000430	0	150	822060435	N
0001775863-24-000013	0	369	1059275982	N
0001315478-24-000048	0	124	16545382973	N
0001777817-24-000005	0	124	554100268	N
0001697855-24-000028	0	266	697882272	N
0001765380-24-000429	0	179	378076371	N
0001883629-24-000008	0	91	191961587	N
0001140361-24-046076	0	73	1711968931	
0000873687-24-000005	0	6	85107360	N
0001697300-24-000010	0	627	2034406810	N
0001893893-24-000005	0	293	475813741	N
0001697717-24-000011	0	164	635963484	N
0001531612-24-000030	0	99	127718627	
0001599950-24-000001	0	134	120513	N
0001140361-24-046071	0	1	15427418	Y
0001765380-24-000428	0	86	109287965	N
0001172661-24-004554	0	11	484852251	
0001965267-24-000004	0	67	248464103	N
0001919920-24-000010	0	168	509665	N
0001688666-24-000022	0	392	1511531186	N
0001085146-24-005526	0	0	0	N
0001085146-24-005525	2	2878	172137575742	N
0002022492-24-000003	0	6	257494170	N
0001053914-24-000008	4	274	179239277	N
0000857508-24-000006	0	134	1032430	N
0001765380-24-000427	0	58	122908337	N
0001765536-24-000003	0	556	21567093	N
0000950123-24-010916	1	3	152182266	N
0001612063-24-000011	1	605	1427254504	
0000939334-24-000025	0	15	800226833	
0001398344-24-020452	0	93	234195518	
0002010765-24-000005	0	215	302658558	N
0001592613-24-000006	0	373	626031726	N
0001765380-24-000426	0	156	752685058	N
0001754960-24-000562	0	45	184361621	N
0000897069-24-002137	0	303	194520900	
0000944234-24-000012	0	240	2428654291	
0001104659-24-116603	9	8	283268308	
0001799006-24-000006	0	44	219305783	N
0001754960-24-000561	0	108	183564215	N
0001379995-24-000008	0	26	30615740	N
0002007383-24-000006	0	71	131776581	N
0001588873-24-000008	0	60	7584502	N
0001755987-24-000007	0	384	307579401	N
0001808389-24-000007	0	198	1362543023	N
0001754960-24-000560	0	71	122300042	N
0000912282-24-000768	1	715	22149515775	
0000897069-24-002135	0	4	104409960	
0001765380-24-000425	0	66	186859396	N
0001420506-24-002280	0	457	2301668586	N
0000038777-24-000201	0	26	3993815711	
0001729673-24-000008	0	102	920937617	N
0001356513-24-000006	1	20	2203758826	Y
0001379995-24-000007	0	584	3283794449	N
0001754960-24-000559	0	157	239792266	N
0001963732-24-000011	0	95	224109	N
0001138897-24-000004	0	11	96916798	
0001754960-24-000558	0	68	141577629	N
0001053914-24-000007	3	180	220981741	N
0000038777-24-000200	2	95	2817951401	
0001765380-24-000424	0	66	1594123006	N
0001642570-24-000009	0	209	750226359	N
0001376474-24-000661	0	80	193195450	
0001754960-24-000557	0	68	116366538	N
0000950123-24-010913	0	60	1426438598	N
0001348883-24-000021	1	751	127163204011	
0001740837-24-000012	1	48	1111582338	N
0002043670-24-000001	0	3	49257325	N
0001062993-24-018843	2	427	1083888299	N
0001079112-24-000006	0	277	2306576971	
0001420506-24-002277	0	19	1947550921	N
0001633227-24-000004	0	127	759080403	N
0000950123-24-010912	10	66	1635850474	N
0000829108-24-000008	0	669	14998033012	
0001718570-24-000009	0	274	3252599	N
0001053914-24-000006	5	271	338538108	N
0001423442-24-000011	0	2215	11207501600	
0001813203-24-000009	0	1	0	N
0001993888-24-000010	6	2018	90859665541	N
0001885092-24-000005	0	2	1801445	N
0001904607-24-000007	0	2	18289763	N
0001428569-24-000004	0	26	188987878	
0001727599-24-000006	0	224	3309693596	N
0001580642-24-006887	0	872	5541810749	
0000950123-24-010909	0	1903	1298117818	N
0001025835-24-000108	1	241	171594049	N
0001214659-24-018705	0	84	135607329	
0001714672-24-000006	0	42	238704444	
0001801585-24-000011	0	84	348946150	N
0001356249-24-000008	0	33	1806649	N
0001493152-24-044629	0	43	123846593	
0001053914-24-000005	5	362	621269803	N
0000067698-24-000015	0	85	492348681	N
0000912282-24-000766	0	3	2901667	
0001765380-24-000423	0	21	72877364	N
0001765380-24-000422	0	34	487757115	N
0001420506-24-002275	0	46	47911446	N
0001877822-24-000008	0	54	411698300	N
0001765380-24-000421	0	407	1225084970	N
0000860748-24-000233	0	2	1199	N
0001163648-24-000024	1	1318	26275413	N
0001172661-24-004553	0	187	597937264	
0001276853-24-000010	0	124	723259646	N
0001504492-24-000006	0	27	592054493	N
0001671623-24-000006	0	141	259304865	N
0001053914-24-000004	4	282	382542354	N
0000950123-24-010905	11	71	1344808691	N
0001682057-24-000008	0	69	307636679	N
0001172661-24-004552	0	683	1114369302	
0001104659-24-116569	0	78	214994389	
0000038777-24-000181	19	12097	367698718663	
0001372312-24-000005	1	1060	12142309458	N
0000108634-24-000014	0	96	110390686	N
0001654033-24-000007	0	85	181861874	N
0001896419-24-000006	0	176	221112567	N
0001085146-24-005524	0	3585	112555221753	N
0001172661-24-004551	0	106	2146468650	
0000950123-24-010902	0	3	94280742	N
0001811739-24-000005	0	128	713758	N
0002040070-24-000001	0	59	188765	N
0001104659-24-116562	0	139	101694477	
0001861159-24-000007	0	56	391654	N
0001214717-24-000014	1	8616	1234954211679	N
0000903949-24-000014	0	216	6146227861	N
0001390777-24-000137	19	28785	537721409102	N
0000941560-24-000005	0	64	355993694	N
0001633857-24-000003	0	369	1261081486	N
0000926171-24-000021	6	4603	87347563111	N
0002031823-24-000011	6	1091	5759651318	N
0001398344-24-020440	0	165	1150112750	
0001770632-24-000017	4	305	4900963224	N
0001141455-24-000006	0	242	2133412430	N
0001398344-24-020438	0	90	124506698	
0001093589-24-000006	0	92	1681632339	N
0000892712-24-000127	0	184	1907174175	N
0001097833-24-000010	1	30	142383718	N
0001795934-24-000008	0	404	1925955765	N
0001838222-24-000005	0	75	374686	N
0001085146-24-005522	0	12	823453453	N
0001602476-24-000004	0	79	226975703	N
0002011849-24-000005	0	114	146507041	N
0001398344-24-020436	0	53	128646414	
0001890241-24-000006	0	112	11179264	N
0001688774-24-000005	0	20	861781	N
0001062993-24-018838	56	3773	1880639430	N
0001085146-24-005521	0	34	200002164	N
0001085146-24-005520	0	296	1262147043	N
0001085146-24-005519	0	0	0	N
0001085146-24-005518	4	1745	84730204415	N
0001963212-24-000007	2	19	139054641	N
0001172661-24-004550	0	177	264880616	
0001539919-24-000007	0	137	5072986308	N
0000899140-24-001174	0	9	17383493	
0001085146-24-005517	0	324	1838061874	N
0001910966-24-000007	0	73	811699938	N
0001172661-24-004549	0	230	200903740	
0001050470-24-000016	0	824	46656814	N
0001085146-24-005516	0	72	187162802	N
0001512020-24-000017	0	0	0	N
0001765380-24-000420	0	217	2463285981	N
0001085146-24-005515	0	98	1985515023	N
0001512020-24-000016	1	229	228170	N
0001091923-24-000005	0	76	198295811	N
0001020580-24-000005	0	69	334984011	N
0001085146-24-005514	0	624	1639750644	N
0001085146-24-005513	0	122	234011169	N
0001085146-24-005512	0	1	0	N
0001085146-24-005511	0	1521	4763031856	N
0001437749-24-034381	0	164	466837370	N
0001085146-24-005510	1	30	190684297	N
0001085146-24-005509	0	393	6085876318	N
0001085146-24-005508	0	37	544680020	N
0001398344-24-020433	0	1052	551168246	
0001104659-24-116540	0	43	189760872	
0000902664-24-006423	0	1	0	
0000919574-24-006273	0	121	711995178	
0001635523-24-000004	0	227	76887468	N
0001765380-24-000419	0	177	302906349	N
0001013594-24-000917	0	73	108658474	
0001725296-24-000011	4	234	10659955838	N
0001951586-24-000004	8	1419	1357280771	N
0001085146-24-005506	0	55	135716828	N
0000919574-24-006272	0	166	1318645059	
0001085146-24-005505	0	114	260901203	N
0001591122-24-000007	0	636	2131612521	N
0001535452-24-000009	0	426	6790345725	N
0001085146-24-005504	0	297	902604635	N
0001172661-24-004548	0	208	394561873	
0001085146-24-005503	0	203	2043623334	N
0001085146-24-005502	0	62	9490950891	N
0001178913-24-003610	3	124	11303199	
0001085146-24-005501	0	624	1639750644	N
0001963212-24-000006	0	479	1201353755	N
0001085146-24-005500	0	252	1668537030	N
0000898432-24-000893	0	56	990317079	
0001601384-24-000005	0	234	806994193	N
0001104659-24-116524	0	36	527319298	
0001398344-24-020430	0	135	571074225	
0001694886-24-000006	0	110	346898843	N
0001398344-24-020429	0	270	584705252	
0001765380-24-000418	0	58	657003657	N
0001965239-24-000006	0	101	219783307	N
0001845688-24-000005	0	297	1190187	N
0001765380-24-000417	0	131	239058544	N
0002026079-24-000003	0	3	445130188	N
0001062993-24-018835	2	844	980160486	N
0001566728-24-000005	1	191	10718385110	N
0001698068-24-000077	0	18	432652008	N
0001085146-24-005499	0	1389	10358737495	N
0001123292-24-000336	0	2	8686216	
0001226886-24-000009	1	170	570218752	N
0001128213-24-000007	0	196	543006221	N
0001085146-24-005498	0	218	1089679299	N
0001748729-24-000015	0	49	1267798914	N
0001062993-24-018833	0	699	999708690	N
0001420506-24-002274	1	1776	6209686209	N
0001104659-24-116512	0	128	326545352	
0001077583-24-000008	0	151	3811243207	N
0001085146-24-005497	0	316	1951938578	N
0001085146-24-005496	0	19	170278753	N
0001085146-24-005495	0	80	149935969	N
0001042046-24-000039	0	1	349631	N
0001085146-24-005494	21	1061	494887165	
0001600145-24-000012	0	319	1381033	N
0001042046-24-000038	1	86	233455	N
0001398344-24-020424	0	26	301579797	
0001398344-24-020423	0	472	1113142209	
0001085146-24-005493	0	423	2814600304	N
0002042876-24-000001	0	164	190046768	N
0001085146-24-005492	0	831	4069039580	N
0001761961-24-000012	0	184	298367291	N
