FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
ATMOS CAPITAL GESTAO DE RECURSOS LTDA.,0.0,0.0,0.0,3227.0,12670.0,14388.0,37409.0,52402.0,33702.0,46500.0,43489.0,32023004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATOMVEST Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6556050.0,12097982.0,29187009.0
ATRIA INVESTMENTS LLC,3510.0,12662.0,12757.0,10300.0,11219.0,14326.0,18033.0,18649.0,16934.0,13226.0,11323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ATTICUS WEALTH MANAGEMENT, LLC",81.0,325.0,844.0,833.0,489.0,549.0,1138.0,542.0,535.0,389.0,389.0,46009.0,47548.0,38872.0,48606.0,12631.0,10843.0,12093.0,10148.0,4347.0
ATWOOD & PALMER INC,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,3.0,14.0,2.0,1989.0,2997.0,56407.0,54143.0,126308.0,150289.0,97698.0,104010.0,127046.0
AUGUSTINE ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509809.0,772749.0,818210.0,784150.0,1009668.0,1143580.0,976209.0,1051046.0,2422555.0
"AVANTAX ADVISORY SERVICES, INC.",1824.0,3053.0,7372.0,4885.0,4495.0,6317.0,8503.0,8370.0,7036.0,5662.0,5040.0,4447201.0,6463682.0,6752926.0,6677647.0,8686120.0,10682855.0,18219157.0,21112339.0,27333763.0
AVISO WEALTH MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800209.0,835172.0,790658.0,718577.0,902159.0
AVIVA PLC,52265.0,88526.0,59355.0,53632.0,57628.0,66642.0,51733.0,43502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AXQ CAPITAL, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831398.0,1657782.0,1746844.0,0.0,245792.0,705771.0
AXS Investments LLC,0.0,0.0,0.0,0.0,5455.0,10671.0,0.0,12323.0,9102.0,6229.0,5145.0,4459134.0,6118662.0,5698316.0,5685343.0,6580342.0,8302630.0,5772666.0,5124672.0,5753151.0
"AXXCESS WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,5792.0,5149.0,3889.0,4319.0,1832330.0,1847766.0,1247067.0,2179074.0,3024269.0,4202666.0,5165598.0,3644687.0,3855934.0
AZZAD ASSET MANAGEMENT INC /ADV,1630429.0,2171111.0,3511718.0,3727725.0,3588387.0,4213036.0,3970687.0,3680028.0,3202891.0,4692573.0,4411332.0,2105333.0,3183201.0,3245477.0,3130519.0,4156418.0,4823075.0,4145559.0,4872038.0,10848607.0
Aaron Wealth Advisors,0.0,0.0,0.0,856.0,803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,915.0,826.0,900.0,12845.0,2304.0,603.0,602887.0,1051842.0,1150311.0,993419.0,1339021.0,1897020.0,1404353.0,1630683.0,2129003.0
"Abacus Planning Group, Inc.",0.0,0.0,0.0,0.0,204.0,261.0,247.0,207.0,0.0,0.0,0.0,0.0,239536.0,253301.0,243133.0,356028.0,248474.0,208765.0,285753.0,350378.0
"Abacus Wealth Partners, LLC",0.0,0.0,0.0,206730.0,0.0,522249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250281.0,0.0,0.0,0.0
"Abbot Financial Management, Inc.",472.0,617.0,844.0,1050.0,1307.0,1576.0,1763.0,1667.0,1427.0,1130.0,984.0,367009.0,552991.0,553079.0,480183.0,623116.0,713194.0,608813.0,765841.0,935489.0
"Abbrea Capital, LLC",422.0,543.0,800.0,1262.0,1564.0,2003.0,2221.0,2166.0,11570.0,8851.0,7560.0,6757052.0,8612.0,10629.0,10221.0,12372.0,13966.0,10644.0,0.0,0.0
"Abel Hall, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254193.0,301481.0,253272.0,283904.0,372563.0
Abich Financial Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.0,7831.0,7199.0,0.0,0.0
Able Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69732.0,0.0,0.0,0.0,0.0
Abound Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68900.0,67754.0,113675.0,113447.0,110718.0,145895.0,176880.0,150479.0,220143.0,266195.0
"Absolute Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1448541.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Absoluto Partners Gestao de Recursos Ltda,0.0,0.0,0.0,7142.0,3310.0,6460.0,8171.0,5378.0,1999.0,0.0,0.0,0.0,0.0,1504382.0,1658132.0,3040846.0,3363879.0,2426706.0,391679.0,964876.0
Abundance Wealth Counselors,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Accel Wealth Management,0.0,0.0,0.0,450.0,425.0,490.0,547.0,581.0,485.0,371.0,306.0,247280.0,352612.0,369494.0,350607.0,475494.0,559291.0,577043.0,625185.0,709711.0
Accelerate Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206490.0
"Accent Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39471.0,0.0,0.0,0.0,0.0
Accordant Advisory Group Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163842.0,0.0,0.0,0.0
Accredited Investors Inc.,0.0,0.0,211.0,0.0,0.0,206.0,240.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234721.0,0.0,238846.0,701690.0,410557.0
"Accredited Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26783.0
"Accretive Wealth Partners, LLC",0.0,0.0,0.0,1441.0,921.0,1110.0,1254.0,1188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Accurate Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,231.0,237.0,316.0,235.0,399.0,507120.0,246926.0,367742.0,335835.0,405035.0,380275.0,566984.0,901018.0,1381084.0
Accuvest Global Advisors,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3430000.0,0.0,0.0,3731791.0
"Acorns Advisers, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0
"Acropolis Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122030.0
Activest Wealth Management,0.0,0.0,0.0,0.0,43.0,96.0,71.0,93.0,232.0,456.0,1184.0,772179.0,52689.0,180191.0,90845.0,117887.0,134929.0,197544.0,73629.0,91961.0
Adams Chetwood Wealth Management LLC,745.0,794.0,1070.0,816.0,796.0,972.0,1074.0,983.0,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adams Wealth Management,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Addison Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,126.0,40.0,33.0,14850.0,22376.0,9718.0,12776.0,17631.0,12951.0,9513.0,9307.0,11368.0
Addison Capital Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.0,617.0,479.0,417.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Adero Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505519.0,650493.0,1175345.0,1305198.0,1129087.0,791220.0,994402.0
Advanced Asset Management Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33148.0,0.0,0.0,0.0,0.0,225885.0,250673.0,250673.0,325972.0
"Advanced Portfolio Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180700.0,452730.0,0.0,0.0,0.0,0.0,0.0,0.0
Adviser Investments LLC,332.0,439.0,584.0,514.0,497.0,558.0,601.0,573.0,473.0,459.0,430.0,429484.0,414144.0,0.0,462338.0,0.0,0.0,0.0,0.0,0.0
"Advisor OS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207038.0,354976.0,533691.0,419894.0,419425.0,757767.0
Advisor Resource Council,0.0,0.0,0.0,0.0,0.0,3106.0,1595.0,1858.0,1232.0,466.0,258.0,0.0,269924.0,507447.0,464163.0,2316403.0,971776.0,0.0,1103872.0,0.0
"AdvisorNet Financial, Inc",470.0,613.0,748.0,625.0,587.0,605.0,908.0,816.0,693.0,523.0,366.0,317951.0,515832.0,508503.0,546289.0,751528.0,737891.0,611046.0,688712.0,847074.0
AdvisorShares Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489793.0
"Advisors Asset Management, Inc.",3294.0,4323.0,7641.0,6871.0,6679.0,7753.0,6639.0,5019.0,4180.0,2943.0,2289.0,1930908.0,2710615.0,2413223.0,2397671.0,3394506.0,4887248.0,4992368.0,6044338.0,8363599.0
"Advisors Capital Management, LLC",0.0,235.0,392.0,366.0,353.0,441.0,521.0,1015.0,694.0,440.0,0.0,0.0,0.0,228.0,730.0,972.0,1285.0,2505.0,2731.0,3436223.0
"Advisory Alpha, LLC",1669.0,0.0,1311.0,0.0,0.0,0.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,293017.0,394184.0,420447.0,474173.0,616643.0,821618.0
"Advisory Services Network, LLC",2818.0,4187.0,5319.0,6736.0,5650.0,7142.0,10327.0,10318.0,9778.0,7850.0,5820.0,5293799.0,8211250.0,0.0,9352102.0,12219141.0,14286916.0,12399410.0,12399410.0,16698895.0
"Aevitas Wealth Management, Inc.",203.0,308.0,413.0,445.0,453.0,579.0,640.0,610.0,356.0,277.0,239.0,253777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Affiance Financial, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89498.0,0.0,0.0,0.0,0.0,203899.0,215964.0,229916.0,251750.0
"Affinity Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,200.0,218.0,315.0,234.0,205.0,209227.0,0.0,211260.0,0.0,213670.0,217151.0,0.0,0.0,207686.0
"Aft, Forsyth & Company, Inc.",2098509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aft, Forsyth & Sober, LLC",0.0,66.0,38.0,523.0,995.0,1148.0,1275.0,1194.0,998.0,776.0,676.0,623173.0,908999.0,992922.0,953066.0,2408000.0,2755797.0,2352465.0,2504447.0,3059120.0
"Agate Pass Investment Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1369645.0,2414225.0
Ahrens Investment Partners LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,42.0,41.0,0.0,0.0,39956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aigen Investment Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,919.0,4777.0,8021297.0,0.0,299144.0,0.0,447601.0,0.0,0.0,0.0,1813740.0
"Akaris Global Partners, LP",7616.0,26862.0,10292.0,10297.0,9581.0,22090.0,11354.0,23548.0,36019.0,44800.0,41102.0,0.0,21915866.0,22710450.0,23481924.0,0.0,0.0,0.0,0.0,0.0
Alaethes Wealth LLC,0.0,0.0,0.0,0.0,1022.0,1299.0,1466.0,1379.0,1380.0,1166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alberta Investment Management Corp,7343.0,8224.0,18020.0,9391.0,0.0,0.0,7160.0,51149.0,30490.0,26511.0,21819.0,7615970.0,24106254.0,54926332.0,25152426.0,6183790.0,7077730.0,257100.0,3147665.0,768959.0
Aldebaran Financial Inc.,2046.0,1346.0,1843.0,1672.0,1603.0,1883.0,2241.0,2117.0,1798.0,1132.0,1045.0,1130108.0,1279857.0,1083622.0,1040126.0,1283947.0,1389744.0,1217265.0,1295993.0,1391707.0
"Alecta Pensionsforsakring, Omsesidigt",0.0,0.0,0.0,0.0,66780.0,200203.0,257564.0,242506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alecta Tjanstepension Omsesidigt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201742.0,156854.0,120943.0,111375600.0,167806800.0,177416400.0,170318400.0,221062800.0,86225541.0,25709000.0,27367000.0,53520000.0
"Alera Investment Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10789.0,42466.0,301064.0,378267.0,0.0
Aletheian Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202081.0,0.0,220658.0
"Alexandria Capital, LLC",2788.0,4010.0,5365.0,7022.0,7210.0,9609.0,10786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alhambra Investment Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205166.0,0.0,0.0
Alight Capital Management LP,0.0,5620.0,4775.0,8901.0,0.0,9771.0,10849.0,0.0,0.0,825.0,0.0,2651800.0,4994500.0,0.0,0.0,10525600.0,6023600.0,5634089.0,19159700.0,13373200.0
"Aljian Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2937110.0,3628747.0,5516255.0
"All Season Financial Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AllSquare Wealth Management LLC,53.0,88.0,105.0,93.0,253.0,295.0,287.0,269.0,300.0,241.0,210.0,138689.0,258915.0,283656.0,247189.0,348397.0,398762.0,366110.0,389763.0,481435.0
Allegheny Financial Group LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Allen Capital Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242878.0,258111.0,210085.0,279811.0,374594.0
Alley Co LLC,288.0,375.0,503.0,890.0,424.0,489.0,542.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alley Investment Management Company, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.0,330.0,288.0,265.0,399560.0,422520.0,417727.0,542068.0,621334.0,514972.0,547421.0,668661.0
"Alliance Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,233093.0,333633.0,341819.0,328098.0,423919.0,486406.0,452496.0,527439.0,644254.0
"Alliance Wealth Advisors, LLC /UT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2355616.0,3751902.0,3190484.0,3204972.0,4164498.0,4922236.0,4298503.0,0.0,603171.0
"Allred Capital Management, LLC",526917.0,867.0,1010.0,884.0,954898.0,1072.0,1153.0,1029.0,676.0,495.0,434.0,351364.0,521026.0,510615.0,487280.0,631536.0,1118583.0,1018116.0,1154235.0,1469046.0
Allworth Financial LP,297.0,387.0,504.0,546.0,573.0,664.0,1026.0,1012.0,939.0,1528.0,2236.0,745686.0,1569672.0,2787154.0,2764501.0,3998413.0,6032335.0,5735139.0,5929888.0,7589837.0
"Almanack Investment Partners, LLC.",0.0,0.0,247.0,0.0,279.0,408.0,343.0,268.0,218.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alpha Cubed Investments, LLC",354.0,525.0,2803.0,4805.0,6804.0,7779.0,10744.0,8157.0,1076.0,2103.0,656.0,417791.0,513035.0,556881.0,640582.0,710741.0,1005941.0,852586.0,859226.0,1054878.0
Alpha DNA Investment Management LLC,0.0,0.0,0.0,635.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alpha Omega Group, Inc.",0.0,0.0,0.0,287.0,212.0,342.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpha Omega Wealth Management LLC,0.0,0.0,207.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alpha Paradigm Partners, LLC",0.0,0.0,0.0,4194.0,2705000.0,1601000.0,120000.0,0.0,1145000.0,2053000.0,1040.0,2268000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alpha Square Group S, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AlphaCore Capital LLC,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,226.0,340.0,314371.0,574767.0,638428.0,780703.0,1022825.0,1289556.0,2845188.0,1753437.0,1318045.0
AlphaCrest Capital Management LLC,1808.0,0.0,1719.0,6953.0,3375.0,8257.0,1166.0,7910.0,3596.0,8744.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AlphaMark Advisors, LLC",0.0,0.0,0.0,0.0,6.0,7.0,18.0,17.0,14.0,11.0,19.0,0.0,0.0,0.0,3.0,37.0,41.0,35.0,37.0,80.0
AlphaQuest LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813091.0
"AlphaStar Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550785.0,0.0,489067.0,0.0,0.0,705062.0,0.0,0.0,275521.0
Alphadyne Asset Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322804.0,5728738.0,0.0,0.0,0.0,0.0,0.0
"Alphastar Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,993.0,1032.0,952.0,812.0,766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alpine Bank Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161489.0,0.0
"Alpine Global Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alta Advisers Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alta Park Capital, LP",0.0,0.0,0.0,0.0,0.0,40671.0,74802.0,66590.0,27255.0,0.0,0.0,41964735.0,42162970.0,37492523.0,0.0,23633919.0,28322064.0,0.0,0.0,0.0
Alta Wealth Advisors LLC,0.0,0.0,0.0,1000.0,956.0,1102.0,1223.0,1362.0,1252.0,963.0,819.0,754967.0,1137547.0,1185380.0,1137798.0,1454903.0,1644145.0,1403511.0,1383877.0,1692048.0
Alteri Wealth LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491092.0
"Alterity Financial Group, LLC",0.0,0.0,0.0,0.0,2213.0,0.0,0.0,3210.0,0.0,1646.0,1420.0,1276179.0,1871939.0,1535860.0,876010.0,1117029.0,0.0,0.0,0.0,0.0
"Altimeter Capital Management, LP",454087.0,590806.0,745597.0,660185.0,308269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93478989.0,125286647.0,90845819.0
Altium Wealth Management LLC,1247.0,1599.0,2198.0,2024.0,1991.0,2292.0,2605.0,2522.0,2334.0,1883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Altus Wealth Group LLC,0.0,0.0,0.0,109.0,206.0,227.0,254.0,238.0,205.0,254.0,254.0,0.0,0.0,0.0,0.0,0.0,219560.0,0.0,0.0,238476.0
Alua Capital Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53688.0,58198.0,53971422.0,119878988.0,68016213.0,65286035.0,84719239.0,129764909.0,110772821.0,88122303.0,107639215.0
"Alyeska Investment Group, L.P.",20833.0,100516.0,0.0,16144.0,112601.0,10251.0,11236.0,0.0,0.0,40246.0,127455.0,251498966.0,90105375.0,0.0,108986950.0,0.0,5415216.0,105263939.0,0.0,0.0
Amalgamated Financial Corp.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ambassador Advisors, LLC",0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ameliora Wealth Management Ltd.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,35534.0,53541.0,0.0,15817.0,0.0,0.0,0.0,0.0,66871.0
"American Capital Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94731.0,3996.0,94731.0,98536.0,120359.0
"American Investment Services, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
American Portfolios Advisors,1513230.0,2061005.0,2904505.0,1944690.0,2133107.0,2612468.0,2824656.0,3154262.0,3421961.0,2595914.0,2256130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
American Research & Management Co.,0.0,5.0,17.0,9.0,8.0,10.0,11.0,10.0,8.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
American Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264982.0,222873.0,0.0,0.0,0.0
"Americana Partners, LLC",0.0,0.0,0.0,0.0,0.0,272.0,771.0,581.0,0.0,0.0,0.0,0.0,325641.0,761592.0,1464680.0,1534106.0,1504996.0,1670899.0,880264.0,1216293.0
"Ameritas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.0,1277.0,987.0,941.0,875624.0,1235132.0,354207.0,1455562.0,2037852.0,2189697.0,2022904.0,2059525.0,2537022.0
"Ameritas Investment Company, LLC",244.0,0.0,0.0,287.0,609338.0,773.0,3129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ameritas Investment Partners, Inc.",0.0,0.0,48.0,42.0,42.0,48.0,54.0,48.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amica Retiree Medical Trust,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.0,1278.0,1183.0,1325.0,1531.0,1522.0,1461.0,0.0,0.0,0.0,1178.0,1323.0
"Amplius Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Anchor Investment Management, LLC",70982.0,143682.0,213119.0,251014.0,424587.0,523959.0,628688.0,574588.0,462433.0,391145.0,373984.0,326834.0,459694.0,534065.0,589279.0,899149.0,1058347.0,953572.0,1174238.0,1271859.0
Ancora Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786444.0,908266.0,1319616.0,1402413.0,2073756.0
"Ancora Advisors, LLC",634.0,682.0,916.0,1118.0,980.0,1162.0,650.0,621.0,894.0,302.0,217.0,134.0,205374.0,222603.0,260915.0,0.0,0.0,0.0,0.0,0.0
Andar Capital Management HK Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andesa Financial Management Inc.,202.0,465.0,905.0,422.0,497.0,583.0,527.0,535.0,469.0,479.0,569.0,333996.0,362202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andra AP-fonden,3715.0,2829.0,7414.0,4473.0,3835.0,5716.0,8190.0,9047.0,0.0,3466.0,3020.0,4375.0,1338126.0,4562793.0,7259118.0,9998794.0,24394978.0,38127416.0,48665091.0,37043095.0
"Andrew Hill Investment Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Angeles Investment Advisors, LLC",0.0,493.0,750.0,660.0,0.0,0.0,565.0,838.0,245.0,309.0,0.0,266373.0,433323.0,433928.0,436180.0,582592.0,772371.0,712938.0,759494.0,933320.0
AnglePoint Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532435.0,0.0,0.0
"Annapolis Financial Services, LLC",0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,7823.0,11788.0,12465.0,11965.0,15526.0,17770.0,15169.0,38005.0,0.0
