FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
AMF Tjanstepension AB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477133.0,456900.0,207806.0,173581.0,210666285.0,400688087.0,521687957.0,529597918.0,453060965.0,751418684.0,972298650.0,1952696838.0,1077874026.0
AMG National Trust Bank,0.0,557.0,767.0,1890.0,1129.0,1842.0,1901.0,3084.0,3039.0,1827.0,1392.0,1590149.0,3123801.0,4739937.0,4797506.0,5515758.0,9890367.0,15138962.0,13620219.0,14094455.0
AMICA MUTUAL INSURANCE CO,2003.0,2886.0,4112.0,3967.0,4056.0,6658.0,6896.0,14504.0,13456.0,9969.0,7758.0,8399.0,12494.0,15615.0,16056.0,18280.0,66704.0,45601.0,44826.0,45903.0
AMJ Financial Wealth Management,0.0,3222.0,4625.0,4928.0,5128.0,7002.0,7771.0,9834.0,8697.0,2854.0,1116.0,1123378.0,2140773.0,2783049.0,2836570.0,2957949.0,5365339.0,7325922.0,6821406.0,7410122.0
AMP Capital Investors Ltd,0.0,0.0,0.0,0.0,665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMS Capital Ltda,1807.0,2059.0,4238.0,3436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.0,2446.0,0.0,0.0,5526.0
"AMUNDI ASSET MANAGEMENT US, INC.",0.0,0.0,0.0,0.0,204181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMUNDI PIONEER ASSET MANAGEMENT INC,110580.0,187118.0,125929.0,209104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMUSSEN HUNSAKER ASSOCIATES LLC,1052.0,2110.0,5602.0,2909.0,2947.0,1117.0,9320.0,12964.0,6182.0,4599.0,3088.0,3857546.0,5896274.0,8775854.0,9356506.0,10224859.0,0.0,0.0,0.0,0.0
ANCHOR CAPITAL ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205464.0
ANDERSON FISHER LLC,34.0,28.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANDERSON HOAGLAND & CO,3466.0,5409.0,4493.0,9906.0,10568.0,16048.0,16453.0,19449.0,22524.0,13090.0,10044.0,13973963.0,19011968.0,28932634.0,24322901.0,27047009.0,26813234.0,36945370.0,35128753.0,36884109.0
"ANGELES WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,803.0,438.0,330.0,456980.0,1730507.0,2821543.0,2604720.0,3177332.0,7261008.0,10537591.0,10685748.0,12515628.0
"ANGLEPOINT ASSET MANAGEMENT, LTD.",0.0,0.0,31661.0,65275.0,40472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AO Asset Management, LP",24673.0,0.0,0.0,0.0,21945.0,32804.0,8494.0,17032.0,9008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APEIRON CAPITAL Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4912531.0,0.0,0.0,0.0,0.0,23614008.0,38151789.0
APPALOOSA LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41665500.0,431480400.0,445864750.0,391223800.0,399373520.0,85242600.0,75900000.0,91317334.0
APPLETON PARTNERS INC/MA,567.0,815.0,1140.0,1011.0,1031.0,1341.0,1376.0,1947.0,1727.0,919.0,741.0,909.0,1578.0,2392.0,2376.0,2514.0,4228.0,10008.0,10010.0,11656.0
"APPLIED RESEARCH INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,3967.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AR ASSET MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,933.0,1002.0,348.0,2279.0,3407.0,3504.0,3989.0,7278.0,10062.0,10245.0,11056.0
ARBOR CAPITAL MANAGEMENT INC /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,0.0,0.0,221838.0,237804.0,266387.0,483933.0,722308.0,683777.0,0.0
"ARBOR TRUST WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415284.0,639923.0,639923.0,989788.0
ARCADIA INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125084.0,143288.0
ARCADIA INVESTMENT MANAGEMENT CORP/MI,56.0,81.0,62.0,76.0,93.0,48.0,50.0,71.0,300.0,309.0,1299.0,2003872.0,4459598.0,7455728.0,7666699.0,9317565.0,17457683.0,24230519.0,23571869.0,25642005.0
ARDSLEY ADVISORY PARTNERS LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.0,1762.0,1176427.0,2432238.0,5076240.0,2609520.0,0.0,5646500.0,10242200.0,8994700.0,6311630.0
ARGENT CAPITAL MANAGEMENT LLC,2719.0,4525.0,6853.0,7201.0,4518.0,6894.0,5114.0,7311.0,6809.0,2279.0,1578.0,1899820.0,3611010.0,5406196.0,5567872.0,4140039.0,6022227.0,8233941.0,89739060.0,95603478.0
"ARGI Investment Services, LLC",466.0,780.0,1110.0,2264.0,1225.0,1991.0,2248.0,3237.0,3069.0,1697.0,1494.0,1789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ARGONAUTICA PRIVATE WEALTH MANAGEMENT, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685689.0,1303297.0,1974657.0,3829652.0,4395573.0,8465455.0,11598801.0,11475960.0,12729485.0
"ARGUS INVESTORS' COUNSEL, INC.",4774.0,6488.0,7006.0,5640.0,5619.0,6850.0,4216.0,5122.0,4967.0,2914.0,2204.0,2700275.0,4626624.0,5500662.0,5485795.0,12184267.0,6670869.0,12395218.0,4699113.0,4932597.0
"ARK & TLK INVESTMENTS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372904.0,725564.0,1115576.0,1205909.0,1388438.0
ARK Investment Management LLC,41757.0,22907.0,47229.0,95357.0,216303.0,53779.0,1619.0,196.0,178.0,126201.0,167837.0,76457671.0,115085389.0,125100675.0,97782764.0,73332641.0,60395923.0,51601052.0,45230085.0,49359095.0
"ARMISTICE CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10522080.0,8333100.0,7614360.0,7777186.0,9893010.0,11252033.0,13444982.0,18299065.0,16680832.0
"ARMSTRONG ADVISORY GROUP, INC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190420.0,326380.0,410330.0,414981.0,741345.0,741345.0,2131389.0,2136205.0,3873742.0
ARMSTRONG HENRY H ASSOCIATES INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.0,232.0,0.0,223525.0,451827.0,518200.0,598111.0,755211.0,1377929.0,3261914.0,1851960.0,2047923.0
"ARQ WEALTH ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590929.0,2268566.0,2362333.0,2491489.0
ARROW FINANCIAL CORP,450.0,564.0,660.0,0.0,0.0,0.0,0.0,0.0,43.0,46.0,31.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ARS Investment Partners, LLC",5829.0,8422.0,9675.0,9382.0,9722.0,14623.0,13196.0,14659.0,7766.0,8188.0,6507.0,7560229.0,13910661.0,13494246.0,13868256.0,15265049.0,31903603.0,43247880.0,37342785.0,42483700.0
"ARS Wealth Advisors Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,688.0,1135.0,481.0,460.0,760.0,433866.0,840210.0,1218653.0,1212247.0,1334538.0,2414167.0,4695063.0,4477663.0,5071528.0
"ARS Wealth Advisors, LLC",0.0,0.0,0.0,366.0,550.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ARTHUR M. COHEN & ASSOCIATES, LLC",419.0,1038.0,2735.0,3064.0,3633.0,6195.0,6579.0,9391.0,8806.0,4544.0,3937.0,4744687.0,8825562.0,12588044.0,12811258.0,15578054.0,30069515.0,44356556.0,43413344.0,50391991.0
ARVEST TRUST CO N A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,263.0,0.0,249607.0,762200.0,2197197.0,1217102.0,1791705.0,3259140.0,4453987.0,0.0,0.0
"ASAHI LIFE ASSET MANAGEMENT CO., LTD.",543.0,1003.0,1234.0,747.0,705.0,1384.0,1732.0,2235.0,2157.0,938.0,518.0,1140623.0,1648565.0,2595228.0,2331546000.0,2669236.0,5082525.0,6472261.0,6590549.0,7983003.0
"ASB Consultores, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.0,828.0,342.0,286.0,314201.0,520263.0,616340.0,662387.0,530991.0,3382235.0,3147429.0,2949170.0,0.0
ASHFORD CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271068.0,0.0,0.0,0.0
"ASHTON THOMAS SECURITIES, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8696174.0,10738939.0,15147830.0
"ASPIRIANT, LLC",0.0,0.0,0.0,0.0,0.0,216.0,304.0,537.0,486.0,448.0,369.0,266504.0,546285.0,749711.0,879084.0,1123139.0,2290440.0,2401035.0,2666616.0,3152573.0
ASSET MANAGEMENT CORP /IL/ /ADV,0.0,0.0,253.0,0.0,3356.0,9468.0,3145.0,4061.0,2341.0,1366.0,1070.0,1194681.0,1742760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASSET PLANNING CORPORATION,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303798.0,415380.0,374316.0,395143.0
ASSET PLANNING SERVICES INC /LA/ /ADV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,7804.0,7340.0,11220.0,11548.0,12992.0,23682.0,31861.0,31259.0,34462.0
"ASSETMARK, INC",1839.0,4003.0,5772.0,6053.0,6041.0,5733.0,5140.0,14240.0,37017.0,25214.0,17599.0,0.0,0.0,0.0,57587249.0,158289942.0,371528074.0,552281496.0,594466681.0,741524015.0
"ATALANTA SOSNOFF CAPITAL, LLC",62372.0,80281.0,78848.0,74926.0,78455.0,114131.0,117643.0,120531.0,131482.0,61949.0,9993.0,60885724.0,54762633.0,71820759.0,55241990.0,71185894.0,113881992.0,144584915.0,134656680.0,141582618.0
ATHENA CAPITAL ADVISORS LLC,6756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ATLANTIC FAMILY WEALTH, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,669973.0
ATLAS CAPITAL ADVISORS INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4337566.0
ATLAS CAPITAL ADVISORS LLC,0.0,124610.0,0.0,147782.0,145228.0,203225.0,187894.0,219111.0,175995.0,241331.0,178686.0,212487.0,518596.0,1133270.0,1165338.0,1300447.0,2111619.0,3895216.0,2672894.0,0.0
ATOMVEST Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21954738.0,6263856.0,0.0,0.0,0.0,0.0,0.0
ATRIA INVESTMENTS LLC,6100.0,19824.0,16563.0,17089.0,17993.0,26853.0,28351.0,34616.0,31914.0,16035.0,11963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ATTICUS WEALTH MANAGEMENT, LLC",161.0,232.0,208.0,262.0,215.0,593.0,788.0,539.0,537.0,287.0,287.0,178217.0,251527.0,433393.0,801649.0,462837.0,1098399.0,1579072.0,1971788.0,2183856.0
ATWOOD & PALMER INC,53.0,76.0,81.0,120.0,123.0,339.0,702.0,499.0,463.0,277.0,127.0,153155.0,300188.0,451661.0,464441.0,596595.0,998168.0,1484587.0,1433849.0,1572275.0
AUGUSTINE ASSET MANAGEMENT INC,373.0,415.0,537.0,515.0,341.0,269.0,315.0,322.0,245.0,0.0,0.0,0.0,260270.0,393409.0,415850.0,472935.0,852057.0,1169924.0,1168131.0,1418505.0
AUXIER ASSET MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237636.0,324910.0,262918.0,304167.0
"AVAII WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.0,592.0,327.0,0.0,254056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVALON CAPITAL MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720545.0,971327.0,1428122.0,1548724.0,1842190.0
"AVANTAX ADVISORY SERVICES, INC.",2240.0,6036.0,22193.0,9267.0,10585.0,17638.0,19535.0,28709.0,27111.0,16580.0,14026.0,17144034.0,34837434.0,52398444.0,52067290.0,59910237.0,95719827.0,189361890.0,192688593.0,218670716.0
AVISO WEALTH MANAGEMENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4232089.0,7591611.0,10199359.0,9585027.0,10469832.0
AVITY INVESTMENT MANAGEMENT INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388531.0,424113.0,388972.0,36318193.0
AVIVA PLC,29269.0,97080.0,62012.0,60687.0,60172.0,91058.0,68705.0,95931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"AWM CAPITAL, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228603.0,871607.0,840092.0,1096870.0
AXIOM INTERNATIONAL INVESTORS LLC /DE,26887.0,29021.0,43489.0,79628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXIOM INVESTORS LLC /DE,0.0,0.0,0.0,0.0,72776.0,222896.0,87828.0,93406.0,60550.0,2795.0,6852.0,50344207.0,324073981.0,624592414.0,676665659.0,875510828.0,1511198679.0,1587985384.0,1292305339.0,1433153220.0
"AXQ CAPITAL, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2027721.0,846040.0,0.0,742830.0,1536052.0,1460243.0,1441614.0,1414879.0
AXS Investments LLC,0.0,0.0,0.0,0.0,1146.0,2495.0,0.0,2715.0,1466.0,1479.0,1695.0,1900405.0,2707146.0,4437903.0,3368563.0,4478770.0,10234624.0,5504201.0,4759355.0,5074013.0
"AXXCESS WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,11272.0,11051.0,5272.0,4521.0,6465040.0,6371766.0,11656323.0,19584139.0,19678672.0,35445201.0,52206683.0,59881743.0,67614920.0
AZZAD ASSET MANAGEMENT INC /ADV,1368395.0,2064051.0,3455573.0,3364541.0,3669778.0,5742120.0,5890201.0,8339007.0,7823435.0,6540972.0,5723403.0,4461024.0,8493086.0,11995573.0,11406472.0,13056160.0,23249646.0,31501502.0,30371261.0,64061727.0
Aaron Wealth Advisors,0.0,0.0,0.0,327.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aaron Wealth Advisors LLC,0.0,0.0,0.0,0.0,0.0,476.0,537.0,2007.0,6813.0,1205.0,3218.0,3910268.0,7939778.0,12479936.0,2782196.0,3423280.0,8536514.0,12548936.0,15242410.0,25674092.0
"Abacus Planning Group, Inc.",303.0,499.0,817.0,795.0,832.0,1193.0,1234.0,1843.0,1491.0,828.0,642.0,722943.0,1367991.0,588421.0,875200.0,720545.0,1970664.0,3487697.0,4120377.0,4873269.0
"Abacus Wealth Partners, LLC",0.0,0.0,0.0,840335.0,601335.0,816301.0,889155.0,1338544.0,1164901.0,660208.0,493488.0,0.0,245623.0,353343.0,1820637.0,4081100.0,4058993.0,5526579.0,5788211.0,6055062.0
"Abbot Financial Management, Inc.",810.0,1148.0,1621.0,1542.0,1628.0,2439.0,2535.0,3351.0,3158.0,1809.0,1481.0,1662109.0,3138134.0,4178084.0,4293743.0,4900747.0,7934251.0,9914419.0,9612182.0,10530834.0
"Abbrea Capital, LLC",994.0,1819.0,2162.0,2776.0,2970.0,4646.0,4790.0,6961.0,6503.0,3670.0,2906.0,3477547.0,6634.0,10477.0,11096.0,12902.0,22937.0,27753.0,0.0,0.0
"Abel Hall, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412552.0,2411034.0,3276209.0,3366125.0,3810147.0
Aberdeen Wealth Management LLC,0.0,245.0,227.0,212.0,0.0,216.0,0.0,271.0,251.0,0.0,0.0,0.0,255548.0,389178.0,400191.0,455602.0,840311.0,2149596.0,2119128.0,2351418.0
Abich Financial Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170356.0,179808.0,289860.0,49304.0,0.0
Able Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32189.0,0.0,0.0,0.0,320759.0
Abound Wealth Management,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70414.0,78490.0,235959.0,472716.0,493548.0,512603.0,982120.0,1384946.0,1872775.0,2344718.0
"Absolute Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,588220.0,0.0,0.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Absolute Gestao de Investimentos Ltda.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496958.0,271788.0,0.0,0.0
Absoluto Partners Gestao de Recursos Ltda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592891.0,1172186.0,1766460.0,1601831.0,1901143.0,1980912.0
Abundance Wealth Counselors,0.0,613.0,822.0,759.0,908.0,1664.0,1715.0,2334.0,2123.0,1318.0,1101.0,2686.0,2514.0,3619.0,3627.0,4030.0,6834.0,9476.0,9733.0,11229.0
Accel Wealth Management,0.0,0.0,0.0,310.0,333.0,495.0,534.0,846.0,744.0,442.0,418.0,399472.0,763508.0,1400552.0,1028232.0,1177063.0,2508186.0,4534706.0,4823763.0,5275284.0
Accelerate Investment Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764623.0,2084101.0
"Accent Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6807387.0,12960848.0,17715920.0,18032671.0,17951191.0
Accordant Advisory Group Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67767.0,0.0,24288.0,26858.0
Accredited Investors Inc.,0.0,0.0,258.0,414.0,598.0,895.0,941.0,1368.0,1462.0,776.0,644.0,772614.0,1478556.0,2279265.0,2601551.0,3219088.0,5852282.0,8503903.0,10526217.0,9644667.0
"Accredited Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262537.0
"Accretive Wealth Partners, LLC",0.0,0.0,0.0,1878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231739.0,292790.0,222235.0,245751.0
"Accurate Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,553.0,702.0,959.0,1187.0,456.0,476.0,818841.0,1841831.0,3120060.0,3538031.0,4267581.0,5744292.0,10247892.0,10389350.0,11602507.0
Accuvest Global Advisors,11.0,14.0,0.0,0.0,0.0,0.0,287.0,312.0,3215.0,2341.0,0.0,0.0,0.0,480000.0,955000.0,994402.0,879000.0,0.0,627359.0,2673982.0
"Acorn Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,265.0,0.0,0.0,248000.0,463815.0,708466.0,778205.0,885512.0,1467538.0,2195777.0,2392224.0,2609782.0
"Acorns Advisers, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.0,966.0,2864.0,5774.0,8163.0,10155.0
"Acropolis Investment Management, LLC",234.0,338.0,598.0,696.0,746.0,1177.0,1182.0,1807.0,1787.0,1011.0,808.0,985865.0,1850792.0,2753454.0,1624273.0,1783311.0,2865234.0,5904536.0,12357922.0,7209841.0
Act Two Investors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299078.0,408917.0,401966.0,444500.0
"Actinver Wealth Management, Inc.",0.0,0.0,344.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Activest Wealth Management,0.0,0.0,0.0,0.0,374.0,458.0,584.0,377.0,435.0,739.0,1283.0,1306094.0,586566.0,151683.0,359433.0,257062.0,507250.0,6881003.0,7329029.0,8249123.0
"Adams Asset Advisors, LLC",0.0,1624.0,2313.0,2232.0,4564.0,3420.0,3542.0,5029.0,4665.0,2592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adams Wealth Management,0.0,286.0,378.0,353.0,390.0,532.0,507.0,1500.0,733.0,515.0,531.0,780241.0,1180800.0,1777107.0,1688251.0,1903689.0,5807295.0,7800259.0,7058281.0,6966122.0
Addenda Capital Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3997.0,4747455.0,7076562.0,7439530.0,7635890.0,8686190.0,7997340.0,8041152.0,7914179.0,8721083.0
Addison Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,131.0,439.0,121.0,113.0,17537.0,33333.0,27074.0,27840.0,31695.0,115656.0,156896.0,149979.0,373627.0
Addison Capital Co,0.0,0.0,0.0,0.0,236.0,295.0,368.0,579.0,895.0,535.0,351.0,428.0,445.0,670.0,701.0,747239.0,1413911.0,2173888.0,2141064.0,2410450.0
"Adero Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9611107.0,10043159.0,11482778.0,20911301.0,29643642.0,30340985.0,34322330.0
"Advance Capital Management, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.0,307.0,259.0,234.0,261605.0,550015.0,791943.0,908315.0,828570.0,3024342.0,3537268.0,3613274.0,4072721.0
Advanced Asset Management Advisors Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14614.0,0.0,0.0,0.0,217897.0,389996.0,553459.0,553459.0,606991.0
"Advanced Portfolio Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619468.0,454117.0,0.0,4323900.0,5343360.0,4878287.0
Advantage Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155004.0,282814.0,378032.0,189446.0,209492.0
Adviser Investments LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,454.0,273.0,267.0,289698.0,300117.0,984259.0,1204834.0,0.0,0.0,0.0,0.0,0.0
"Advisor OS, LLC",0.0,0.0,0.0,0.0,0.0,1692.0,1783.0,2672.0,2193.0,1186.0,823.0,1208722.0,2817184.0,5043027.0,5751840.0,6279273.0,12114954.0,14756962.0,15274950.0,16809191.0
Advisor Resource Council,0.0,0.0,0.0,0.0,0.0,4384.0,677.0,5627.0,1182.0,4784.0,2024.0,2627451.0,1226191.0,774127.0,1163163.0,6385138.0,1710420.0,320291.0,2744243.0,719794.0
"AdvisorNet Financial, Inc",1569.0,2270.0,2737.0,2590.0,2840.0,4222.0,4652.0,6467.0,5640.0,3119.0,2593.0,2359137.0,4449586.0,6202044.0,5784073.0,6812787.0,11365209.0,15544963.0,16046036.0,16945206.0
AdvisorShares Investments LLC,0.0,1015.0,1556.0,2208.0,0.0,0.0,2014.0,2859.0,0.0,366.0,5.0,0.0,0.0,423020.0,369742.0,851283.0,430998.0,1015531.0,816927.0,903369.0
"Advisors Asset Management, Inc.",7807.0,10552.0,16133.0,16301.0,17538.0,22748.0,25348.0,33731.0,27851.0,13657.0,8668.0,7029626.0,9641119.0,9618629.0,7109042.0,6683489.0,15068670.0,19677081.0,21917005.0,25579291.0
"Advisors Capital Management, LLC",483.0,647.0,853.0,832.0,864.0,2397.0,2573.0,3802.0,10435.0,6240.0,10925.0,9635.0,17419.0,20073.0,26863.0,21548.0,56840.0,105999.0,116948.0,132821087.0
"Advisory Alpha, LLC",273409.0,229.0,5861.0,236.0,394.0,244.0,606.0,1123.0,1156.0,673.0,554.0,666959.0,1183561.0,2571518.0,2745349.0,3560941.0,7870797.0,11629505.0,12632862.0,14749550.0
Advisory Resource Group,0.0,0.0,0.0,0.0,710.0,1118.0,372.0,431.0,537.0,455.0,480.0,641418.0,926939.0,999628.0,1031365.0,1132572.0,1678822.0,2051268.0,2139783.0,2241851.0
"Advisory Services & Investments, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211510.0,217495.0,247610.0,451780.0,494160.0,487339.0,0.0
"Advisory Services Network, LLC",3295.0,4694.0,7863.0,9427.0,11289.0,17078.0,19740.0,30077.0,28361.0,15638.0,10798.0,13204901.0,24723886.0,0.0,46770779.0,50107094.0,105677051.0,151102273.0,151102273.0,163450132.0
