ACCESSION_NUMBER,INFOTABLE_SK,NAMEOFISSUER,TITLEOFCLASS,CUSIP,FIGI,VALUE,SSHPRNAMT,SSHPRNAMTTYPE,PUTCALL,INVESTMENTDISCRETION,OTHERMANAGER,VOTING_AUTH_SOLE,VOTING_AUTH_SHARED,VOTING_AUTH_NONE,issuer_lower,FILINGMANAGER_NAME,REPORTCALENDARORQUARTER,DATEREPORTED,REPORTCALENDARORQUARTER_dt
0001398344-21-006525,1345387,MICROSOFT CORP,COM,594918104,,14,122,SH,,SOLE,,0,122,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339753,MICROSOFT CORP,COM,594918104,,59,500,SH,,SOLE,,0,500,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339761,MICROSOFT CORP,COM,594918104,,47,400,SH,,SOLE,,0,400,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340876,MICROSOFT CORP,COM,594918104,,118,1000,SH,,SOLE,,0,1000,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340900,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340914,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342103,MICROSOFT CORP,COM,594918104,,16,138,SH,,SOLE,,0,138,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343199,MICROSOFT CORP,COM,594918104,,9,79,SH,,SOLE,,0,79,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343201,MICROSOFT CORP,COM,594918104,,21,178,SH,,SOLE,,0,178,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345501,MICROSOFT CORP,COM,594918104,,16,135,SH,,SOLE,,0,135,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345518,MICROSOFT CORP,COM,594918104,,15,130,SH,,SOLE,,0,130,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345564,MICROSOFT CORP,COM,594918104,,9,75,SH,,SOLE,,0,75,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339796,MICROSOFT CORP,COM,594918104,,10,88,SH,,SOLE,,0,88,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339809,MICROSOFT CORP,COM,594918104,,8,68,SH,,SOLE,,0,68,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339832,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346465,MICROSOFT CORP,COM,594918104,,3,25,SH,,SOLE,,0,25,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345365,MICROSOFT CORP,COM,594918104,,47,400,SH,,SOLE,,0,400,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339852,MICROSOFT CORP,COM,594918104,,130,1100,SH,,SOLE,,0,1100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340717,MICROSOFT CORP,COM,594918104,,13,110,SH,,SOLE,,0,110,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340625,MICROSOFT CORP,COM,594918104,,118,1000,SH,,SOLE,,0,1000,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340631,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341812,MICROSOFT CORP,COM,594918104,,35,300,SH,,SOLE,,0,300,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345226,MICROSOFT CORP,COM,594918104,,10,89,SH,,SOLE,,0,89,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346325,MICROSOFT CORP,COM,594918104,,4,34,SH,,SOLE,,0,34,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346352,MICROSOFT CORP,COM,594918104,,14,120,SH,,SOLE,,0,120,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347371,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347377,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347384,MICROSOFT CORP,COM,594918104,,44,375,SH,,SOLE,,0,375,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347388,MICROSOFT CORP,COM,594918104,,9,75,SH,,SOLE,,0,75,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347412,MICROSOFT CORP,COM,594918104,,7,63,SH,,SOLE,,0,63,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339501,MICROSOFT CORP,COM,594918104,,29,246,SH,,SOLE,,0,246,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339513,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339524,MICROSOFT CORP,COM,594918104,,6,50,SH,,SOLE,,0,50,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342985,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345353,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344156,MICROSOFT CORP,COM,594918104,,10,81,SH,,SOLE,,0,81,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345280,MICROSOFT CORP,COM,594918104,,5,46,SH,,SOLE,,0,46,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345315,MICROSOFT CORP,COM,594918104,,16,139,SH,,SOLE,,0,139,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345336,MICROSOFT CORP,COM,594918104,,22,186,SH,,SOLE,,0,186,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347457,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347474,MICROSOFT CORP,COM,594918104,,15,129,SH,,SOLE,,0,129,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1347502,MICROSOFT CORP,COM,594918104,,6,55,SH,,SOLE,,0,55,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339602,MICROSOFT CORP,COM,594918104,,9,77,SH,,SOLE,,0,77,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339627,MICROSOFT CORP,COM,594918104,,41,350,SH,,SOLE,,0,350,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340735,MICROSOFT CORP,COM,594918104,,20,170,SH,,SOLE,,0,170,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340753,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341944,MICROSOFT CORP,COM,594918104,,6,51,SH,,SOLE,,0,51,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341958,MICROSOFT CORP,COM,594918104,,10,86,SH,,SOLE,,0,86,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343086,MICROSOFT CORP,COM,594918104,,60,510,SH,,SOLE,,0,510,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339841,MICROSOFT CORP,COM,594918104,,4,30,SH,,SOLE,,0,30,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339859,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343640,MICROSOFT CORP,COM,594918104,,80,680,SH,,SOLE,,0,680,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340101,MICROSOFT CORP,COM,594918104,,1,8,SH,,SOLE,,0,8,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341221,MICROSOFT CORP,COM,594918104,,14,120,SH,,SOLE,,0,120,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341238,MICROSOFT CORP,COM,594918104,,9,74,SH,,SOLE,,0,74,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342324,MICROSOFT CORP,COM,594918104,,27,233,SH,,SOLE,,0,233,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342331,MICROSOFT CORP,COM,594918104,,3,25,SH,,SOLE,,0,25,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342350,MICROSOFT CORP,COM,594918104,,5,45,SH,,SOLE,,0,45,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343486,MICROSOFT CORP,COM,594918104,,118,1000,SH,,SOLE,,0,1000,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343489,MICROSOFT CORP,COM,594918104,,13,114,SH,,SOLE,,0,114,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343521,MICROSOFT CORP,COM,594918104,,8,71,SH,,SOLE,,0,71,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344630,MICROSOFT CORP,COM,594918104,,6,55,SH,,SOLE,,0,55,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345803,MICROSOFT CORP,COM,594918104,,3,23,SH,,SOLE,,0,23,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346873,MICROSOFT CORP,COM,594918104,,26,218,SH,,SOLE,,0,218,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346930,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340083,MICROSOFT CORP,COM,594918104,,32,269,SH,,SOLE,,0,269,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340085,MICROSOFT CORP,COM,594918104,,47,400,SH,,SOLE,,0,400,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340106,MICROSOFT CORP,COM,594918104,,3,23,SH,,SOLE,,0,23,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341191,MICROSOFT CORP,COM,594918104,,4,33,SH,,SOLE,,0,33,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1337233,MICROSOFT CORP,COM,594918104,,3,26,SH,,SOLE,,0,26,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342461,MICROSOFT CORP,COM,594918104,,38,321,SH,,SOLE,,0,321,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343566,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343580,MICROSOFT CORP,COM,594918104,,64,545,SH,,SOLE,,0,545,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344700,MICROSOFT CORP,COM,594918104,,5,42,SH,,SOLE,,0,42,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346941,MICROSOFT CORP,COM,594918104,,71,600,SH,,SOLE,,0,600,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346995,MICROSOFT CORP,COM,594918104,,28,239,SH,,SOLE,,0,239,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340165,MICROSOFT CORP,COM,594918104,,14,118,SH,,SOLE,,0,118,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340214,MICROSOFT CORP,COM,594918104,,9,80,SH,,SOLE,,0,80,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341315,MICROSOFT CORP,COM,594918104,,6,50,SH,,SOLE,,0,50,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341347,MICROSOFT CORP,COM,594918104,,28,234,SH,,SOLE,,0,234,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341356,MICROSOFT CORP,COM,594918104,,25,212,SH,,SOLE,,0,212,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341372,MICROSOFT CORP,COM,594918104,,58,491,SH,,SOLE,,0,491,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342489,MICROSOFT CORP,COM,594918104,,22,184,SH,,SOLE,,0,184,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341208,MICROSOFT CORP,COM,594918104,,22,184,SH,,SOLE,,0,184,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340060,MICROSOFT CORP,COM,594918104,,10,85,SH,,SOLE,,0,85,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340970,MICROSOFT CORP,COM,594918104,,47,400,SH,,SOLE,,0,400,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343346,MICROSOFT CORP,COM,594918104,,5,44,SH,,SOLE,,0,44,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340989,MICROSOFT CORP,COM,594918104,,15,127,SH,,SOLE,,0,127,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341012,MICROSOFT CORP,COM,594918104,,7,63,SH,,SOLE,,0,63,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342111,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342148,MICROSOFT CORP,COM,594918104,,15,129,SH,,SOLE,,0,129,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342163,MICROSOFT CORP,COM,594918104,,26,221,SH,,SOLE,,0,221,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1343300,MICROSOFT CORP,COM,594918104,,8,71,SH,,SOLE,,0,71,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344456,MICROSOFT CORP,COM,594918104,,16,132,SH,,SOLE,,0,132,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345588,MICROSOFT CORP,COM,594918104,,9,75,SH,,SOLE,,0,75,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346704,MICROSOFT CORP,COM,594918104,,14,117,SH,,SOLE,,0,117,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346721,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339893,MICROSOFT CORP,COM,594918104,,6,53,SH,,SOLE,,0,53,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342183,MICROSOFT CORP,COM,594918104,,9,75,SH,,SOLE,,0,75,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342199,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342212,MICROSOFT CORP,COM,594918104,,47,400,SH,,SOLE,,0,400,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345677,MICROSOFT CORP,COM,594918104,,19,160,SH,,SOLE,,0,160,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340020,MICROSOFT CORP,COM,594918104,,6,47,SH,,SOLE,,0,47,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346761,MICROSOFT CORP,COM,594918104,,11,95,SH,,SOLE,,0,95,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346769,MICROSOFT CORP,COM,594918104,,12,100,SH,,SOLE,,0,100,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339936,MICROSOFT CORP,COM,594918104,,83,700,SH,,SOLE,,0,700,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339990,MICROSOFT CORP,COM,594918104,,16,135,SH,,SOLE,,0,135,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1341144,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1342302,MICROSOFT CORP,COM,594918104,,9,76,SH,,SOLE,,0,76,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344557,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344585,MICROSOFT CORP,COM,594918104,,2,18,SH,,SOLE,,0,18,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344611,MICROSOFT CORP,COM,594918104,,18,155,SH,,SOLE,,0,155,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1344619,MICROSOFT CORP,COM,594918104,,24,200,SH,,SOLE,,0,200,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345732,MICROSOFT CORP,COM,594918104,,59,500,SH,,SOLE,,0,500,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1345751,MICROSOFT CORP,COM,594918104,,35,300,SH,,SOLE,,0,300,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346807,MICROSOFT CORP,COM,594918104,,15,124,SH,,SOLE,,0,124,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1346846,MICROSOFT CORP,COM,594918104,,9,75,SH,,SOLE,,0,75,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1340618,MICROSOFT CORP,COM,594918104,,59,500,SH,,SOLE,,0,500,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339487,MICROSOFT CORP,COM,594918104,,8,64,SH,,SOLE,,0,64,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001398344-21-006525,1339444,MICROSOFT CORP,COM,594918104,,2,21,SH,,SOLE,,0,21,0,microsoft corp,Axiom Investment Management LLC,31-MAR-2019,,2019-03-31
0001760076-20-000001,19062672,MICROSOFT CORP,COM,594918104,,4,37,SH,,SOLE,,4,0,0,microsoft corp,"Global Strategic Investment Solutions, LLC",31-MAR-2019,,2019-03-31
0001398344-20-011572,12634054,MICROSOFT CORP,COM,594918104,,14,120,SH,,SOLE,,0,0,120,microsoft corp,"Capital Advisory Group Advisory Services, LLC",31-MAR-2019,,2019-03-31
0001398344-20-011572,12633998,MICROSOFT CORP,COM,594918104,,17,140,SH,,SOLE,,0,0,140,microsoft corp,"Capital Advisory Group Advisory Services, LLC",31-MAR-2019,,2019-03-31
0001398344-20-011572,12633965,MICROSOFT CORP,COM,594918104,,18,150,SH,,SOLE,,0,0,150,microsoft corp,"Capital Advisory Group Advisory Services, LLC",31-MAR-2019,,2019-03-31
0001398344-20-011572,12634546,MICROSOFT CORP,COM,594918104,,6,50,SH,,SOLE,,0,0,50,microsoft corp,"Capital Advisory Group Advisory Services, LLC",31-MAR-2019,,2019-03-31
0001221073-21-000034,3312528,MICROSOFT CORP,COM,594918104,,1251,10610,SH,,SOLE,,8506,0,2104,microsoft corp,FMA ADVISORY INC,31-MAR-2019,,2019-03-31
0001508097-22-000018,69692555,MICROSOFT CORP ,COM,594918104,,1585264,11957482,SH,,SOLE,,4654904,0,7302578,microsoft corp ,"Sanders Capital, LLC",31-MAR-2019,,2019-03-31
0001214659-20-005409,46872128,MICROSOFT CORP,COM,594918104,,5992,50805,SH,,SOLE,,0,0,50805,microsoft corp,RSM US WEALTH MANAGEMENT LLC,31-MAR-2019,,2019-03-31
0001842089-21-000010,83511954,MICROSOFT CORP,COM,594918104,,1290,10939,SH,,SOLE,,0,0,10939,microsoft corp,STABLEFORD CAPITAL II LLC,31-MAR-2019,,2019-03-31
0001767435-23-000011,84194121,MICROSOFT CORP,COM,594918104,,26,221,SH,,SOLE,,221,0,0,microsoft corp,"Artemis Wealth Advisors, LLC",31-MAR-2019,,2019-03-31
0001725547-20-000003,12328858,MICROSOFT CORP,COM,594918104,,263,2232,SH,,SOLE,,0,0,2232,microsoft corp,"55I, LLC",31-MAR-2019,,2019-03-31
0001214659-21-003040,3861779,MICROSOFT CORP,COM,594918104,,387,3281,SH,,SOLE,,0,0,3281,microsoft corp,Crestone Asset Management LLC,31-MAR-2019,,2019-03-31
0001802224-20-000003,11322394,MICROSOFT CORP,COM,594918104,,802,6797,SH,,SOLE,,0,0,6797,microsoft corp,"JSF Financial, LLC",31-MAR-2019,,2019-03-31
0001719305-20-000007,42550795,MICROSOFT CORP,COM,594918104,,3661,31041,SH,,SOLE,,0,0,31041,microsoft corp,Verdence Capital Advisors LLC,31-MAR-2019,,2019-03-31
0001961150-23-000016,87235718,MICROSOFT CORP,COM,594918104,,12778811,108350,SH,,SOLE,0.0,0,0,108350,microsoft corp,American Portfolios Advisors,31-MAR-2019,,2019-03-31
0001760076-20-000001,19062671,MICROSOFT CORP,COM,594918104,,465,3940,SH,,SOLE,1,465,0,0,microsoft corp,"Global Strategic Investment Solutions, LLC",31-MAR-2019,,2019-03-31
0001398344-20-011572,12634109,MICROSOFT CORP,COM,594918104,,83,700,SH,,SOLE,,0,0,700,microsoft corp,"Capital Advisory Group Advisory Services, LLC",31-MAR-2019,,2019-03-31
0001999828-23-000013,93393887,MICROSOFT CORP COM,Stock,594918104,,2447491,20752,SH,,SOLE,0,20752,0,0,microsoft corp com,Sutton Wealth Advisors Inc.,31-MAR-2019,,2019-03-31
0002029317-24-000011,103782846,MICROSOFT CORP,COM,594918104,,4160074,35273,SH,,SOLE,0,35273,0,0,microsoft corp,"Glen Eagle Advisors, LLC",31-MAR-2019,,2019-03-31
