FILINGMANAGER_NAME,2020Q1,2020Q2,2020Q3,2020Q4,2021Q1,2021Q2,2021Q3,2021Q4,2022Q1,2022Q2,2022Q3,2022Q4,2023Q1,2023Q2,2023Q3,2023Q4,2024Q1,2024Q2,2024Q3,2024Q4
"Americana Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.0,516.0,1384.0,1245.0,1540848.0,1931855.0,2139462.0,1916088.0,2254865.0,3012339.0,3407736.0,2970536.0,4752450.0
"Ameritas Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,298.0,0.0,0.0,315906.0,212842.0,0.0,269977.0,399036.0,749482.0,863393.0,433280.0,353450.0
"Ameritas Investment Company, LLC",32.0,256.0,256.0,0.0,918735.0,2209.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ameritas Investment Partners, Inc.",0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Amplius Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208910.0,264938.0,279205.0,226644.0,0.0
Analog Century Management LP,0.0,0.0,0.0,0.0,11483.0,0.0,0.0,0.0,8946.0,4683.0,7438.0,12945852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Anchor Investment Management, LLC",0.0,0.0,5170.0,6828.0,130880.0,134023.0,136355.0,156043.0,140265.0,95652.0,141634.0,164466.0,207617.0,612414.0,485645.0,694853.0,980175.0,1248753.0,1145719.0,1113780.0
Ancora Advisors LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133975.0,213503.0,235228.0,499117.0,6471310.0
"Ancora Advisors, LLC",0.0,16.0,16.0,22.0,38.0,42.0,35.0,50.0,168.0,96.0,83.0,70.0,87131.0,92768.0,75348.0,0.0,0.0,0.0,0.0,0.0
Andar Capital Management HK Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6369.0,0.0,0.0,0.0,0.0,0.0,0.0,3390682.0,2270760.0,0.0,0.0,3499650.0,10465508.0
Andesa Financial Management Inc.,0.0,0.0,0.0,0.0,247.0,244.0,220.0,231.0,0.0,0.0,0.0,0.0,225260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Angeles Investment Advisors, LLC",251.0,0.0,231.0,849.0,5127.0,1393.0,2262.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,943297.0,1238730.0,943620.0,308249.0
"Annapolis Financial Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0
"Annex Advisory Services, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17446536.0
"Annis Gardner Whiting Capital Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236642.0,342128.0,591017.0,709775.0,441623.0,13862.0
Apeiron RIA LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Apella Capital, LLC",0.0,0.0,0.0,0.0,211.0,472.0,506.0,272.0,228.0,0.0,0.0,0.0,0.0,247865.0,201322.0,239499.0,338522.0,393249.0,308742.0,259212.0
"Aperio Group, LLC",51067.0,76301.0,76840.0,107279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aperture Investors, LLC",979.0,7286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Apexium Financial, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201500.0,0.0,0.0
"Apollon Wealth Management, LLC",0.0,0.0,231.0,0.0,1146.0,1394.0,1776.0,2412.0,2302.0,1703.0,1503.0,1985618.0,2287866.0,2643888.0,2905633.0,4756721.0,5811577.0,6308768.0,5805814.0,5545898.0
Appian Way Asset Management LP,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Aprio Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233484.0,304395.0,236053.0,491241.0,609455.0,667843.0,552445.0,494166.0
"Aptus Capital Advisors, LLC",0.0,0.0,2412.0,3716.0,3082.0,3775.0,3472.0,3575.0,2772.0,1952.0,1741.0,0.0,0.0,0.0,0.0,0.0,330930.0,354888.0,527447.0,1481898.0
Archer Investment Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22948.0,14295.0,15220.0,12362.0,20437.0,26203.0,27614.0,30009.0,32598.0
"Archford Capital Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,344248.0,418957.0,421014.0,357972.0,451987.0,590200.0,689509.0,584602.0,1496526.0
Arden Trust Co,578.0,738.0,710.0,1356.0,1802.0,1823.0,1829.0,1955.0,1408.0,996.0,826.0,1127252.0,1070.0,497.0,348487.0,287632.0,318316.0,332385.0,0.0,0.0
Ardmore Road Asset Management LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11645640.0,10630256.0,0.0,0.0
"Arete Wealth Advisors, LLC",0.0,0.0,258.0,360.0,459.0,200.0,497.0,550.0,453.0,0.0,212.0,0.0,315421315.0,0.0,0.0,223354.0,0.0,271.0,0.0,407.0
"Argent Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855748.0,0.0
Argent Trust Co,0.0,0.0,0.0,302.0,382.0,441.0,96.0,103.0,86.0,69.0,66.0,86878.0,108233.0,283379.0,757016.0,973398.0,1320809.0,1382732.0,1488186.0,950908.0
Aristides Capital LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1663392.0
Arkadios Wealth Advisors,262.0,0.0,0.0,8.0,11.0,16.0,26.0,0.0,205.0,0.0,0.0,0.0,209661.0,0.0,0.0,341392.0,373856.0,429826.0,3647391.0,635796.0
"Arlington Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367106.0,470678.0,496024.0,404126.0,311886.0
Arlington Partners LLC,0.0,0.0,0.0,43.0,54.0,0.0,0.0,310.0,260.0,185.0,162.0,212763.0,264796.0,300047.0,228989.0,294442.0,0.0,0.0,0.0,0.0
Arlington Trust Co LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228989.0,305796.0,301816.0,292501.0,238310.0,198221.0
"Armor Investment Advisors, LLC",265.0,373.0,0.0,397.0,503.0,562.0,607.0,648.0,544.0,387.0,338.0,444770.0,554098.0,589947.0,479169.0,616890.0,795785.0,838639.0,683265.0,568326.0
"Armstrong, Fleming & Moore, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290659.0,381398.0,401943.0,328315.0,273092.0
Artemis Investment Management LLP,0.0,0.0,4720.0,0.0,0.0,0.0,0.0,10719.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Artemis Wealth Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,5966841.0,6375489.0,0.0,0.0,0.0,0.0,0.0,20293000.0,8241240.0,0.0,0.0,0.0,0.0,0.0
Artisan Partners Limited Partnership,76147.0,164132.0,207653.0,259716.0,267233.0,315192.0,286781.0,264529.0,202534.0,131734.0,116479.0,103249930.0,117337386.0,112851547.0,100540185.0,122029885.0,167581730.0,253689199.0,117415757.0,0.0
"Ascent Group, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2466.0,2480.0,2151.0,1870.0,2194342.0,3215674.0,2960015.0,2682286.0,4016975.0,4078885.0,4578762.0,3791288.0,67229.0
"Ashfield Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,4936.0,5434.0,5844.0,8302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ashton Thomas Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575815.0,544939.0,742558.0,1008132.0,1193663.0,1056645.0,1347318.0,1645917.0,1759096.0,1422358.0,1268336.0
"Asio Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038863.0,4129371.0
"Aspen Grove Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311448.0,240291.0,291351.0,226634.0,320934.0,413420.0,397842.0,389128.0,276539.0
"Aspen Wealth Strategies, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451622.0,0.0
"Aspiring Ventures, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257513.0
"Asset Dedication, LLC",120.0,175.0,195.0,353.0,391.0,482.0,517.0,733.0,567.0,420.0,376.0,356.0,428.0,459.0,347.0,571.0,741.0,747616.0,630771.0,395056.0
Atala Financial Inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17327.0
Atika Capital Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1079368.0,0.0,768070.0,0.0,0.0
"Atlanta Consulting Group Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762790.0,0.0,0.0,0.0
"Atlantic Edge Private Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8317.0
"Atlantic Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21209.0,22636.0,18423.0,23736.0,30477.0,32174.0,26256.0,21885.0
Atlantic Union Bankshares Corp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4538731.0,3415421.0,2072241.0
"Atlas Brown,Inc.",0.0,0.0,0.0,0.0,0.0,208.0,224.0,240.0,201.0,0.0,0.0,0.0,204894.0,218150.0,0.0,227833.0,292111.0,307842.0,328301.0,300453.0
Atlas Private Wealth Advisors,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Atom Investors LP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457389.0,0.0,3248163.0,3183758.0,3547145.0,943282.0
"Atomi Financial Group, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329158.0,1455167.0,2240341.0,3094619.0,2015554.0,2280948.0
"Atreides Management, LP",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203513239.0
"Atria Investments, Inc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7202134.0,9844509.0,9799751.0,8597085.0,10791093.0,13250041.0,14480093.0,11378224.0,8642191.0
"Aureus Asset Management, LLC",0.0,0.0,0.0,231.0,292.0,235.0,253.0,271.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,250541.0,363926.0,312955.0,269140.0,0.0
Aurora Investment Counsel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1688.0,2906.0,1114.0,1675809.0,3964456.0,2056116.0,1648837.0,1808421.0,1702204.0,228069.0,0.0,0.0
"Ausdal Financial Partners, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224839.0,0.0,0.0,307630.0,249530.0,313345.0,211213.0
"Austin Private Wealth, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200129.0,221774.0,208974.0,284602.0,391226.0,830864.0,519115.0,467136.0
AustralianSuper Pty Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44689314.0,0.0,0.0,0.0,0.0
"Authentikos Wealth Advisory, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1791.0,0.0,0.0,0.0,0.0,0.0
Autonomy Capital (Jersey) L.P.,0.0,0.0,0.0,13642.0,0.0,0.0,0.0,0.0,99.0,0.0,4024.0,5294070.0,6491251.0,6911216.0,0.0,7217989.0,0.0,0.0,0.0,0.0
"Autumn Glory Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339275.0,794963.0
"Auxano Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587039.0
Avalon Investment & Advisory,17435.0,23191.0,23298.0,30820.0,12091.0,15998.0,14843.0,10448.0,14133.0,9665.0,8113.0,10191.0,12842979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Avalon Trust Co,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26548.0,28266.0,22958.0,29520.0,37849.0,39887.0,11757158.0,9927678.0
"Avantra Family Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441492.0
"Aveo Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283856.0,389916.0,297862.0,962802.0,615813.0,509320.0,415792.0,392976.0
"Avestar Capital, LLC",0.0,0.0,0.0,0.0,0.0,0.0,249.0,271.0,285.0,0.0,0.0,0.0,236206.0,0.0,0.0,224805.0,454180.0,771138.0,645769.0,679911.0
"Aviance Capital Partners, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,8535.0,3821.0,343.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Avidian Wealth Enterprises, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206489.0,549422.0
"Avidian Wealth Solutions, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201274.0,246078.0,0.0,0.0
Avion Wealth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
"Avior Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529273.0,681587.0,1530911.0,1469176.0,1177842.0,606621.0
Aviso Financial Inc.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577404.0,3329667.0,2778558.0
Avitas Wealth Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3127.0,1511.0,0.0,0.0,1232132.0,1529555.0,1625614.0,1297407.0,1688689.0,2159296.0,2252051.0,1813985.0,1506756.0
"Avos Capital Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544845.0
Axiom Investment Management LLC,0.0,0.0,0.0,0.0,1914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Azimuth Capital Investment Management LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6166.0,3056.0,3929162.0,7855393.0,8561472.0,7044494.0,9064874.0,11584500.0,13945946.0,11715495.0,8472210.0
Azimuth Capital Management LLC,8013.0,8776.0,9970.0,11559.0,9987.0,9040.0,9874.0,10517.0,8770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"B. Riley Wealth Advisors, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6457970.0,7175655.0,7300640.0,4232773.0,7666853.0,4232773.0,5945198.0,4980150.0,4009088.0
"B. Riley Wealth Management, Inc.",0.0,246.0,206.0,272.0,338.0,376.0,424.0,469.0,439.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"B.O.S.S. Retirement Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737295.0,837943.0
"BAILARD, INC.",1870.0,3727.0,3840.0,5024.0,6515.0,5773.0,6160.0,6200.0,5195.0,3717.0,1981.0,2607967.0,3501572.0,5329812.0,4356673.0,5602722.0,7577430.0,7866839.0,6141886.0,4602051.0
"BAKER TILLY FINANCIAL, LLC",0.0,0.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BAKER TILLY WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,840.0,1128.0,1392.0,1833.0,1376.0,907.0,653.0,768785.0,876074.0,942900.0,559227.0,728914.0,929710.0,400910.0,263307.0,217627.0
BALDWIN BROTHERS INC/MA,125.0,97.0,99.0,131.0,175.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BALDWIN BROTHERS LLC/MA,0.0,0.0,0.0,0.0,0.0,0.0,178.0,36.0,257.0,183.0,160.0,212003.0,264115.0,268882.0,18248.0,23465.0,31055.0,26591.0,0.0,0.0
BALDWIN WEALTH PARTNERS LLC/MA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19998.0,0.0
BANK OF NOVA SCOTIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,184.0,6.0,7640.0,29893.0,95654.0,72370.0,24912.0,51560.0,14266.0,11653.0,3053354.0
BANK OF STOCKTON,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495264.0,835129.0,1118952.0,1525913.0,1420691.0,1244772.0
BANK PICTET & CIE (ASIA) LTD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1133780.0,1412473.0,1503856.0,1221470.0,1570609.0,373631.0,673979.0,0.0,0.0
BANQUE PICTET & CIE SA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2120578.0,2639793.0,2635191.0,4097074.0,3419765.0,3270484.0,5095241.0,4480385.0,3538173.0
BARCLAYS PLC,15512.0,16475.0,14247.0,41676.0,58154.0,62462.0,46816.0,277866.0,92271.0,45196.0,46883.0,40732.0,73534.0,236044.0,198245.0,381438.0,390235.0,527611.0,603022.0,377259.0
BARINGS LLC,238.0,476.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BARLOW WEALTH PARTNERS, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13132008.0
BAROMETER CAPITAL MANAGEMENT INC.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469359.0,5668028.0,0.0,0.0,113340.0,368182.0,165376.0,134674.0,12525474.0
"BARON SILVER STEVENS FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247470.0,0.0,0.0,0.0
"BARRETT & COMPANY, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10928.0,10928.0,13614.0,14495.0,11773.0,15138.0,19410.0,20455.0,16665.0,13862.0
BARTLETT & CO. WEALTH MANAGEMENT LLC,0.0,0.0,0.0,4389.0,5556.0,6218.0,0.0,0.0,66793.0,47588.0,41535.0,54640.0,0.0,0.0,0.0,0.0,35789963.0,50562748.0,47043629.0,40514702.0
"BBJS FINANCIAL ADVISORS, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10833.0,0.0
"BBR PARTNERS, LLC",0.0,0.0,0.0,0.0,0.0,268.0,281.0,290.0,248.0,0.0,0.0,0.0,291344.0,216700.0,0.0,225562.0,289200.0,304774.0,248309.0,0.0
BBVA USA,0.0,0.0,0.0,0.0,0.0,485.0,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BDO Wealth Advisors, LLC",0.0,0.0,4.0,6.0,7.0,11.0,10.0,14.0,10.0,14.0,37.0,61196.0,38120.0,98566.0,0.0,0.0,0.0,0.0,0.0,0.0
BEACON FINANCIAL GROUP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275846.0
"BECK CAPITAL MANAGEMENT, LLC",0.0,2051.0,2152.0,1850.0,2631.0,4516.0,3548.0,3793.0,2158.0,1477.0,0.0,1245002.0,2007227.0,2754164.0,1853786.0,2317947.0,3037542.0,3249362.0,2941169.0,3054040.0
BECKER CAPITAL MANAGEMENT INC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,949423.0,0.0,0.0,0.0,0.0,0.0,0.0
BEL AIR INVESTMENT ADVISORS LLC,0.0,0.0,0.0,0.0,1480.0,1533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BERKSHIRE CAPITAL HOLDINGS INC,3.0,4.0,4.0,5.0,6.0,7.0,7.0,8.0,7.0,5.0,4.0,5464.0,6807.0,7248.0,5887.0,7569.0,10209344.0,10227.0,8333.0,6931.0
"BFSG, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738754.0,1027742.0,1357163.0,2508916.0,1725077.0
BIRINYI ASSOCIATES INC,476.0,669.0,671.0,887.0,1122.0,1256.0,1578.0,1646.0,1381.0,865.0,755.0,993.0,835.0,889.0,0.0,0.0,0.0,0.0,0.0,0.0
"BIVIN & ASSOCIATES, INC.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BKM Wealth Management, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466910.0,865659.0,779320.0,799920.0,769318.0
BLAIR WILLIAM & CO/IL,630.0,849.0,911.0,1103.0,2179.0,3619.0,4136.0,4821.0,4230.0,3570.0,3091.0,4406619.0,9239256.0,9723054.0,8109541.0,10992277.0,14043064.0,16548503.0,14645707.0,5500835.0
"BLUE BELL PRIVATE WEALTH MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BLUE SQUARE ASSET MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737890.0,991458.0,827067.0,1291306.0,1781783.0,1892051.0,2408926.0,3066186.0
"BLUEFIN CAPITAL MANAGEMENT, LLC",0.0,0.0,0.0,0.0,0.0,0.0,893.0,1512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BMS Financial Advisors, LLC",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,293.0,250.0,291778.0,420679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BNC WEALTH MANAGEMENT, LLC",0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOCHK Asset Management Ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8443089.0,0.0,0.0,0.0
BOGLE INVESTMENT MANAGEMENT L P /DE/,623.0,4565.0,3230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"BOK Financial Private Wealth, Inc.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2773.0
"BOKF, NA",873.0,1834.0,1821.0,3049.0,3635.0,0.0,4258.0,4930.0,2828.0,1809.0,1598.0,2279034.0,2117008.0,955221.0,822765.0,1107373.0,1533115.0,1561709.0,0.0,0.0
BOSTON FAMILY OFFICE LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3232.0,2833.0,4832.0
BOSTON FINANCIAL MANGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212533.0,226024.0,0.0,0.0
BOSTON PRIVATE WEALTH LLC,0.0,322.0,371.0,687.0,1095.0,305.0,248.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOURGEON CAPITAL MANAGEMENT LLC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.0,8327.0,0.0,0.0,0.0,3472331.0
BRADLEY FOSTER & SARGENT INC/CT,0.0,0.0,0.0,244.0,374.0,419.0,461.0,630.0,702.0,519.0,333.0,442038.0,963205.0,1046539.0,1046539.0,1395760.0,1958408.0,3606146.0,3453821.0,2764696.0
