ACCESSION_NUMBER	OTHERMANAGER_SK	CIK	FORM13FFILENUMBER	CRDNUMBER	SECFILENUMBER	NAME
0001085146-22-002979	137671					Neuberger Berman All-Cap Core
0001085146-22-002979	137670					Navellier Large Cap Growth
0001085146-22-002979	137669					Lyrical
0001085146-22-002979	137668					JP Morgan Mid Cap Value
0001085146-22-002979	137667					Financial Architects
0001085146-22-002979	137662					ACR LCG
0001085146-22-002979	137676					Windhaven Investment
0001085146-22-002979	137663					AthenaInvest Global
0001085146-22-002979	137674					Santa Barbara Dividend Growth
0001085146-22-002979	137666					Federated Strategic Value
0001085146-22-002979	137664					Churchhill
0000038777-22-000143	137324	0000038777	028-00734			FRANKLIN RESOURCES INC
0001598011-22-000003	136152	0000932974	028-04578			LORING WOLCOTT & COOLIDGE FIDUCIARY ADVISORS LLP/MA
0000038777-22-000142	137449	0000038777	028-00734			FRANKLIN RESOURCES INC
0001423442-22-000004	135842	0000038777	028-00734			FRANKLIN RESOURCES INC
0001348883-22-000030	135419	0000038777	028-00734			FRANKLIN RESOURCES INC
0000950123-22-008460	136058					GRAYHAWK INVESTMENT STRATEGIES INC.
0001062993-22-017741	137265	0001443077	028-13194			INTACT INVESTMENT MANAGEMENT INC.
0001138897-22-000004	135594	0001692234	028-17598			Russell Investments Group, Ltd.
0001138897-22-000004	135593	0000038777	028-00734			FRANKLIN RESOURCES INC
0000829108-22-000004	135253	0000038777	028-00734			FRANKLIN RESOURCES INC
0001740639-22-000006	135261	0001730299	028-18642			Banco de Sabadell, S.A
0000038777-22-000141	137361	0000038777	028-00734			FRANKLIN RESOURCES INC
0000038777-22-000140	135569	0001094499	028-13902			MARTIN CURRIE LTD
0000038777-22-000140	135570	0001423442	028-12966			O'SHAUGHNESSY ASSET MANAGEMENT, LLC
0000038777-22-000140	135571	0000906304	028-03780			ROYCE & ASSOCIATES LP
0000038777-22-000140	135572	0001138897	028-10245			Western Asset Management Company, LLC
0000038777-22-000140	135568	0001621157	028-17321			Lexington Partners L.P.
0000038777-22-000140	135564	0001543160	028-18146			Benefit Street Partners LLC
0000038777-22-000140	135565	0000829108	028-02204			Brandywine Global Investment Management, LLC
0000038777-22-000140	135566	0001499094	028-16543			ClearBridge Investments Ltd
0000038777-22-000140	135567	0001348883	028-11611			Clearbridge Investments, LLC
0001483870-22-000005	136000	0001483870	028-13830			TCTC Holdings, LLC
0001483870-22-000004	136941	0001483870	028-13830			TCTC Holdings, LLC
0001104659-22-089332	135904	0001731118	028-19626			Bpifrance SA
0001372312-22-000004	136886	0001463217	028-13508			UNITED CAPITAL FINANCIAL ADVISERS, LLC
0001398344-22-015353	137332	0001080380	028-04685			PROSPECTOR PARTNERS LLC
0001053905-22-000008	135763	0001053906	028-15027			Artal Group S.A.
0001606587-22-001732	135379	0001848433	028-21108			Coppell Advisory Solutions LLC
0001606587-22-001732	135380	0001551727	028-14993			MacroView Investment Management LLC
0001606587-22-001732	135381	0001843358	028-20742			Mach-1 Financial Group, LLC
0001654954-22-011069	135277	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-22-011070	137475	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-22-011068	135503	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-22-011067	135324	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-22-011066	136206	0000947263	028-11527			TORONTO DOMINION BANK
0001654954-22-011065	135335	0001115941	028-05929			TDAM USA INC.
0001654954-22-011065	135337	0001335977	028-11451			TD Securities (USA) LLC
0001654954-22-011065	135336	0001056053	028-05987			TD ASSET MANAGEMENT INC
0000919574-22-004707	137216	0001351063	028-11647			JACOBS ASSET MANAGEMENT, LLC
0001112520-22-000012	137483	0001112520	028-06599			AKRE CAPITAL MANAGEMENT LLC
0001567619-22-015580	135698	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015579	135581	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015577	137346	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015576	136033	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015574	136412	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015572	136549	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015571	136890	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015570	136185	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015569	136894	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015567	137215	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015566	135288	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015565	137687	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015564	136078	0001305473	028-12516			Insight Holdings Group, LLC
0001567619-22-015563	135502	0001305473	028-12516			Insight Holdings Group, LLC
0001283968-22-000006	135284	0001053906	028-15027			Artal Group S.A.
0001085146-22-002976	136587	0001483272	028-13705			1832 Asset Management L.P.
0001085146-22-002976	136590	0001724264	028-18242			MD Financial Management Inc.
0001085146-22-002976	136589	0001123778	028-06075			Jarislowsky, Fraser Ltd
0001085146-22-002976	136588	0001335382	028-11459			Bank Of Nova Scotia Trust Co
0001085146-22-002976	136591	0001335644	028-11461			SCOTIA CAPITAL INC.
0001460840-22-000006	136374	0001053906	028-15027			Artal Group S.A.
0001340096-22-000006	137422	0001053906	028-15027			Artal Group S.A.
0001522131-22-000006	137362	0001053906	028-15027			Artal Group S.A.
0001218180-22-000006	135258	0001053906	028-15027			Artal Group S.A.
0001276918-22-000007	137532	0001319111	028-11308			Virtus Fund Advisers, LLC
0000948046-22-000145	135256	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000144	137888	0000948046	028-10103			DEUTSCHE BANK AG\
0001910323-22-000002	136156	0001736225	028-19330			ExodusPoint Capital Management, LP
0000948046-22-000143	135592	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000142	137118	0000948046	028-10103			DEUTSCHE BANK AG\
0001736225-22-000005	136562	0001736225	028-19330			ExodusPoint Capital Management, LP
0000948046-22-000141	137339	0000948046	028-10103			DEUTSCHE BANK AG\
0001567619-22-015544	135409	0000861176	028-02681			TRUSTMARK NATIONAL BANK TRUST DEPARTMENT
0000948046-22-000140	137474	0000948046	028-10103			DEUTSCHE BANK AG\
0001398344-22-015327	136143		028-06683			TCW
0001398344-22-015327	136147		028-02634			Aristotle Capital Management
0001398344-22-015327	136146		028-10031			Woodley Farra Manion
0001398344-22-015327	136145		028-03676			Winslow
0001398344-22-015327	136144		028-01347			W.H. Reaves
0001398344-22-015327	136142		028-06972			Stifel Nicolaus Equity
0001398344-22-015327	136141		028-16000			Select Equity
0001398344-22-015327	136138		028-04558			Parametric
0001398344-22-015327	136139		028-06986			Horizon Asset
0001398344-22-015327	136140		028-13833			Nuance
0000948046-22-000139	135291	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000138	135817	0000948046	028-10103			DEUTSCHE BANK AG\
0001821268-22-000202	135479	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0000948046-22-000137	135296	0000948046	028-10103			DEUTSCHE BANK AG\
0001821268-22-000201	137126	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0001821268-22-000200	137264	0001283072	028-12836			GUGGENHEIM CAPITAL LLC
0000948046-22-000136	135279	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000135	136057	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000134	136911	0000948046	028-10103			DEUTSCHE BANK AG\
0001172661-22-001784	136937	0001505817	028-14036			Fiera Capital Corp
0000948046-22-000133	135520	0000948046	028-10103			DEUTSCHE BANK AG\
0001420506-22-001480	136709	0000905567	028-03760			Yacktman Asset Management LP
0001420506-22-001480	136700	0001409427	028-12579			Boston Common Asset Management, LLC
0001420506-22-001480	136708	0001541448	028-14794			Veritas Asset Management LLP
0001420506-22-001480	136707	0001313816	028-11092			TimesSquare Capital Management, LLC
0001420506-22-001480	136706	0001341401	028-11487			River Road Asset Management, LLC
0001420506-22-001480	136705	0000944234	028-04884			RENAISSANCE GROUP LLC
0001420506-22-001480	136699	0001361974	028-11939			Beutel, Goodman & Co Ltd.
0001420506-22-001480	136701	0001014736	028-05582			FIRST QUADRANT LLC/CA
0001420506-22-001480	136702	0000351173	028-01185			FRONTIER CAPITAL MANAGEMENT CO LLC
0001420506-22-001480	136703	0001082917	028-04145			GW&K Investment Management, LLC
0001420506-22-001480	136704	0001475940	028-13628			Montrusco Bolton Investments Inc.
0000948046-22-000132	135229	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000131	137854	0000948046	028-10103			DEUTSCHE BANK AG\
0001730719-22-000001	137878	0001456827	028-15019			MITTLEMAN INVESTMENT MANAGEMENT, LLC
0001730719-22-000001	137879	0001821079	028-20326			Aimia AM Holdings Inc.
0000948046-22-000130	135583	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000129	135795	0000948046	028-10103			DEUTSCHE BANK AG\
0000948046-22-000128	137066	0000948046	028-10103			DEUTSCHE BANK AG\
0001420506-22-001476	136844	0001535784	028-16246			Lombard Odier Asset Management (Europe) Ltd
0001420506-22-001476	136846	0001491719	028-13939			Lombard Odier Asset Management (USA) Corp
0001420506-22-001476	136845	0001535660	028-16247			Lombard Odier Asset Management (Switzerland) SA
0001420506-22-001475	137824	0001615423	028-16235			Compagnie Lombard Odier SCmA
0001420506-22-001474	137035	0001615423	028-16235			Compagnie Lombard Odier SCmA
0001104659-22-089161	137312	0001522877	028-18932			AIA Group Ltd
0001104659-22-089160	135672	0001522877	028-18932			AIA Group Ltd
0001398344-22-015282	137045		028-07066			ICON ADVISERS INC/CO
0000909012-22-000097	136957		028-12592			BNY Mellon
0001628280-22-022356	137229					028-18628 MetLife Investment Management, LLC
0001628280-22-022356	137228					028-00491 Metropolitan Life Insurance Co/NY
0001628280-22-022356	137230					028-16107 Provida Pension Fund Administrator
0000948046-22-000127	137248	0001692234	028-17598			Russell Investments Group, Ltd.
0000950123-22-008403	135164		028-17462			Bellevue Group AG
0000950123-22-008401	136245		028-17462			Bellevue Group AG
0000950123-22-008400	137296		028-17462			Bellevue Group AG
0001398344-22-015275	136672		028-12230			ALPS Advisors, Inc.
0001821079-22-000002	135213	0001456827	028-15019			MITTLEMAN INVESTMENT MANAGEMENT, LLC
0000313028-22-000041	135889	0001692234	028-17598			Russell Investments Group, Ltd.
0000313028-22-000041	135890	0001308668	028-10998			GuideStone Capital Management, LLC
0001894749-22-000009	135375	0001589176	028-18920			SPX Equities Gestao de Recursos Ltda
0001770133-22-000003	135688	0000039263	028-00183			CULLEN/FROST BANKERS, INC.
0001336488-22-000005	136043	0000927971				BANK OF MONTREAL /CAN/
0000950123-22-008388	136371		028-21583			OpenView Management, LLC
0000950123-22-008385	137920		028-10562			AllianceBernstein L.P.
0000950123-22-008385	137929		028-04139			Eaton Vance Management
0000950123-22-008385	137928		028-04490			Vontobel Asset Management, Inc.
0000950123-22-008385	137927		028-00115			T. Rowe Price Associates, Inc.
0000950123-22-008385	137926		028-00399			SSgA Funds Management, Inc.
0000950123-22-008385	137918		028-10904			Janus Henderson Investors
0000950123-22-008385	137919		028-10368			DIFA, Macquarie Investment Management
0000950123-22-008385	137921		028-01091			American Century Investment Management, Inc.
0000950123-22-008385	137922		028-11197			Cohen & Steers Capital Management, Inc.
0000950123-22-008385	137923		028-10981			Goldman Sachs Asset Management, L.P.
0000950123-22-008385	137924		028-04968			MFS Investment Management
0000950123-22-008385	137925		028-03432			Morgan Stanley Investment Management, Inc.
0001437749-22-019964	135556		028-17117			Penserra Capital Management LLC
0000950123-22-008382	137430		028-14589			Liberty Mutual Group Asset Management Inc.
0000950123-22-008380	136061		028-14589			Liberty Mutual Group Asset Management Inc.
0000950123-22-008378	135895		028-14589			Liberty Mutual Group Asset Management Inc.
0001674398-22-000004	136554	0000927971				BANK OF MONTREAL /CAN/
0000315032-22-000021	135428	0001256909	028-10487			Northern Trust Investments, Inc
0001104659-22-089082	137448	0001697765	028-18062			Achmea Investment Management B.V.
0000315032-22-000020	137948	0000314965	028-00096			CAPITAL GUARDIAN TRUST CO
0000315032-22-000020	137949	0001256909	028-10487			Northern Trust Investments, Inc
0000019617-22-000456	137295	0000019617	028-00694			JPMORGAN CHASE & CO
0001420506-22-001459	135829		28-10309			DSM Capital Prts LLC
0001420506-22-001459	135830		25-2408			Greenhaven Associates
0001420506-22-001459	135828		28-12908			Aureus Asset Management LLC
0000019617-22-000454	137540	0000019617	028-00694			JPMORGAN CHASE & CO
0001104659-22-089061	137552	0001340807	028-12210			Bares Capital Management, Inc.
0001104659-22-089061	137551	0001592643	028-16000			Select Equity Group, L.P.
0000019617-22-000452	135812	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000450	136555	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000448	136241	0000019617	028-00694			JPMORGAN CHASE & CO
0000947871-22-000866	137804	0001667954	028-17860			Yorktown Energy Partners XI, L.P.
0000947871-22-000866	137805	0001687163	028-17865			Yorktown XI Associates LLC
0000947871-22-000865	135739	0001667954	028-17860			Yorktown Energy Partners XI, L.P.
0000947871-22-000865	135740	0001698089	028-17928			Yorktown XI Co LP
0000947871-22-000864	137007	0001577919	028-17861			Yorktown Energy Partners X, L.P.
0000947871-22-000864	137008	0001688467	028-17862			Yorktown X Co LP
0001650290-22-000006	135461	0001426459	028-12736			BlackRock Internationl, Ltd.
0000947871-22-000863	135719	0001423201	028-17370			Yorktown VII Associates LLC
0000947871-22-000863	135718	0001423080	028-17368			Yorktown Energy Partners VII, L.P.
0000950123-22-008352	135536		028-22085			John & Kathleen Schreiber Foundation
0000947871-22-000862	135423	0001503466	028-17881			Yorktown Energy Partners IX, L.P.
0000947871-22-000862	135424	0001526187	028-17866			Yorktown IX Associates LLC
0000947871-22-000861	137569	0001577919	028-17861			Yorktown Energy Partners X, L.P.
0000947871-22-000861	137570	0001687161	028-17863			Yorktown X Associates LLC
0000019617-22-000446	135539	0000019617	028-00694			JPMORGAN CHASE & CO
0000947871-22-000860	137219	0001473117	028-17367			Yorktown VIII Associates LLC
0000947871-22-000860	137218	0001473116	028-17371			Yorktown Energy Partners VIII, L.P.
0000019617-22-000444	135448	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000442	135226	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000440	137767	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000438	135370	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000436	135220	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000434	135262	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000432	135483	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000430	135690	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000428	137412	0000019617	028-00694			JPMORGAN CHASE & CO
0000019617-22-000427	136244	0000019617	028-00694			JPMORGAN CHASE & CO
0000897101-22-000755	135580	0000769317	028-00180			SIT INVESTMENT ASSOCIATES INC
0001694126-22-000004	136527	0001694126	028-17717			Harvest Fund Management Co., Ltd
0001104659-22-088987	136865		028-11396			Royal Bank of Canada
0001795785-22-000003	135554	0001795594	028-20147			Kirkoswald Asset Management LLC
0000019617-22-000424	137637	0001692234	028-17598			Russell Investments Group, Ltd.
0000947871-22-000857	135339	0001503466	028-17881			Yorktown Energy Partners IX, L.P.
0000947871-22-000857	135340	0001689134	028-17867			Yorktown IX Co LP
0000947871-22-000856	137421	0001473118	028-17372			Yorktown VIII Co LP
0000947871-22-000856	137420	0001473116	028-17371			Yorktown Energy Partners VIII, L.P.
0000947871-22-000855	137545	0001423080	028-17368			Yorktown Energy Partners VII, L.P.
0000947871-22-000855	137546	0001423200	028-17365			Yorktown VII CO LP
0001808757-22-000005	136678	0001909568	028-21775			Prudence Investment Management (Hong Kong) Ltd.
0001632572-22-000003	137752	0001632574	028-16549			Ward Ferry Management (BVI) Ltd
0000950123-22-008338	137732		28-14097			Singapore Technologies Telemedia Pte Ltd
0000950123-22-008337	135482		28-14097			Singapore Technologies Telemedia Pte Ltd
0001667108-22-000003	136435	0001534653	028-17303			Skandinaviska Enskilda Banken AB (publ)
0000046195-22-000004	136179		028-00416			BANK OF HAWAII
0001104659-22-088726	137644	0001941537				Accomplice Management, LLC
0001398344-22-015245	135246		028-06683			TCW Investment Management Co.
0001398344-22-015245	135247		028-04129			Weatherbie Capital, LLC
0001398344-22-015245	135233		028-02634			Aristotle Capital Management, LLC
0001398344-22-015245	135234		028-03434			Congress Asset Management Co.
0001398344-22-015245	135235		028-11239			CoreCommodity Management, LLC
0001398344-22-015245	135236		028-01526			Fiduciary Management, Inc.
0001398344-22-015245	135237		028-12448			GSI Capital Advisors, LLC
0001398344-22-015245	135238		028-11091			Hillman Capital Management, Inc.
0001398344-22-015245	135239		028-10106			Principal Financial Group, Inc.
0001398344-22-015245	135240		028-10400			Principal Real Estate Investors LLC
0001398344-22-015245	135241		028-03791			Pzena Investment Management
0001398344-22-015245	135242		028-13577			RiverFront Investment Group
0001398344-22-015245	135243		028-13256			RiverNorth Capital Management, LLC
0001398344-22-015245	135244		028-11076			Sustainable Growth Advisers, LP
0001398344-22-015245	135245		028-02494			TCW Group, Inc.
0001104659-22-088721	135422	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001104659-22-088728	135471	0001767432	028-19068			Atlas Venture Advisors, Inc.
0001104659-22-088732	137020	0001941537				Accomplice Management, LLC
